arm,segment,source,turn,original_token_position,token_index,token_id,token_text,is_displayed,x,raw_cotness,sucat16_cotness,sucat16_toolness,sucat12_cotness,sucat12_toolness,cotness,sucat16_cotness_smoothed,sucat12_cotness_smoothed
plain,cot1,cot,1,26321,267,25,:,False,,0.9980807304382324,0.09091188758611679,0.9090672731399536,0.9953038692474365,0.0036904579028487206,0.9385411335361402,0.1047981366797955,0.9264512970318058
plain,cot1,cot,1,26322,268,623, The,False,,0.9944880604743958,0.007571952883154154,0.9924131035804749,0.9604755640029907,0.03909345343708992,0.966514597005268,0.056185044781474826,0.9434634305173983
plain,cot1,cot,1,26323,269,1825, user,False,,0.999839186668396,0.34773188829421997,0.6522494554519653,0.9754839539527893,0.02250324934720993,0.983176891836832,0.2019584665378474,0.9594736922350938
plain,cot1,cot,1,26324,270,45615, explicitly,False,,0.9997004270553589,0.023455405607819557,0.9765425324440002,0.9055730104446411,0.09361562877893448,0.9914386594460954,0.11270693607283348,0.9325233513398674
plain,cot1,cot,1,26325,271,5003, says,False,,0.9994439482688904,0.0860973596572876,0.9138936400413513,0.9678060412406921,0.03176961466670036,0.995441303857493,0.09940214786506055,0.9501646962902798
plain,cot1,cot,1,26326,272,392," """,False,,0.985607385635376,0.03815526142716408,0.961637020111084,0.9183470606803894,0.08148101717233658,0.9905243447464345,0.06877870464611231,0.9342558784853345
plain,cot1,cot,1,26327,273,25627,Keep,False,,0.9866278767585754,0.01667254976928234,0.983173131942749,0.9617112278938293,0.036015212535858154,0.988576110752505,0.04272562720769733,0.9479835531895819
plain,cot1,cot,1,26328,274,58913, executing,False,,0.9139209389686584,0.20521347224712372,0.7897368669509888,0.5676200985908508,0.009965682402253151,0.9512485248605818,0.12396954972741052,0.7578018258902164
plain,cot1,cot,1,26329,275,8437, tools,False,,0.9851962327957153,0.28442350029945374,0.7148537635803223,0.5969963073730469,0.01397498045116663,0.9682223788281485,0.20419652501343213,0.6773990666316316
plain,cot1,cot,1,26330,276,2935, without,False,,0.9543231129646301,0.002258598105981946,0.9977133274078369,0.9628596901893616,0.008173652924597263,0.9612727458963893,0.10322756155970704,0.8201293784104966
plain,cot1,cot,1,26331,277,115232, interruption,False,,0.9512855410575867,0.02439570240676403,0.975463330745697,0.7998923063278198,0.012784806080162525,0.956279143476988,0.06381163198323553,0.8100108423691582
plain,cot1,cot,1,26332,278,4609, until,False,,0.9047256112098694,0.007242167368531227,0.992470383644104,0.709795355796814,0.016034185886383057,0.9305023773434287,0.03552689967588338,0.759903099082986
plain,cot1,cot,1,26333,279,7163, you're,False,,0.5287610292434692,0.13415957987308502,0.7815210819244385,0.21629424393177032,0.0017492310144007206,0.729631703293449,0.0848432397744842,0.4880986715073782
plain,cot1,cot,1,26334,280,4167, done,False,,0.9723000526428223,0.05507918819785118,0.9442769289016724,0.7793955206871033,0.007649790029972792,0.8509658779681356,0.0699612139861677,0.6337470960972407
plain,cot1,cot,1,26335,281,3692,".""",False,,0.9999843835830688,0.2978781461715698,0.7021201252937317,0.9493371844291687,0.04565374180674553,0.9254751307756022,0.18391968007886877,0.7915421402632047
plain,cot1,cot,1,26336,282,3072, But,False,,0.9997859597206116,0.019222676753997803,0.9807738661766052,0.9416378140449524,0.015260027721524239,0.9626305452481069,0.10157117841643329,0.8665899771540786
plain,cot1,cot,1,26337,283,290, the,False,,0.9986675977706909,0.0025468859821558,0.9974518418312073,0.8762643337249756,0.11366575956344604,0.980649071509399,0.052059032199294544,0.8714271554395271
plain,cot1,cot,1,26338,284,7562, policy,False,,0.998923122882843,0.4727625250816345,0.5271143317222595,0.4103703796863556,0.0999346524477005,0.989786097196121,0.2624107786404645,0.6408987675629414
plain,cot1,cot,1,26339,285,5003, says,False,,0.9826281666755676,0.022106679156422615,0.9778773188591003,0.9529612064361572,0.040406569838523865,0.9862071319358443,0.14225872889844357,0.7969299869995493
plain,cot1,cot,1,26340,286,25,:,False,,0.8647027611732483,0.009818414226174355,0.9898645281791687,0.9731869697570801,0.026320496574044228,0.9254549465545463,0.07603857156230896,0.8850584783783146
plain,cot1,cot,1,26341,287,392," """,False,,0.9140737056732178,0.07163678109645844,0.9269688129425049,0.9923279881477356,0.006791316904127598,0.919764326113882,0.0738376763293837,0.9386932332630251
plain,cot1,cot,1,26342,288,2167,We,False,,0.8813650012016296,0.08553508669137955,0.9110718965530396,0.99672532081604,0.0027029491029679775,0.9005646636577558,0.07968638151038163,0.9677092770395326
plain,cot1,cot,1,26343,289,1757, should,False,,0.9580522775650024,0.03830963000655174,0.9614842534065247,0.9810861945152283,0.01845422200858593,0.9293084706113791,0.058998005758466684,0.9743977357773804
plain,cot1,cot,1,26344,290,625, not,False,,0.32648953795433044,0.0010079791536554694,0.9986878037452698,0.9813442230224609,0.018471844494342804,0.6278990042828547,0.030002992456061077,0.9778709793999207
plain,cot1,cot,1,26345,291,3587, provide,False,,0.9820913672447205,0.3610104024410248,0.6380971670150757,0.9950904846191406,0.004723798017948866,0.8049951857637876,0.19550669744854293,0.9864807320095307
plain,cot1,cot,1,26346,292,1249, private,False,,0.9960595369338989,0.7657362222671509,0.23272284865379333,0.9956260919570923,0.0019424560014158487,0.9005273613488433,0.4806214598578469,0.9910534119833114
plain,cot1,cot,1,26347,293,503, or,False,,0.9139341711997986,0.12083663791418076,0.8776304125785828,0.9952048063278198,0.004598608706146479,0.9072307662743209,0.3007290488860138,0.9931291091555656
plain,cot1,cot,1,26348,294,24438, sensitive,False,,0.9687373638153076,0.6207036972045898,0.3733436167240143,0.9985936284065247,0.0005963651929050684,0.9379840650448142,0.46071637304530183,0.9958613687810451
plain,cot1,cot,1,26349,295,2164, information,False,,0.9100849628448486,0.09356462210416794,0.9049862623214722,0.9792360663414001,0.0031209418084472418,0.9240345139448314,0.2771404975747349,0.9875487175612226
plain,cot1,cot,1,26350,296,3692,".""",False,,0.9995725750923157,0.036596447229385376,0.9633862972259521,0.9603146910667419,0.03876906633377075,0.9618035445185735,0.15686847240206014,0.9739317043139823
plain,cot1,cot,1,26351,297,5339, Our,False,,0.999581515789032,0.12665845453739166,0.8733134269714355,0.9760037660598755,0.020517762750387192,0.9806925301538028,0.1417634634697259,0.9749677351869289
plain,cot1,cot,1,26352,298,2420, system,False,,0.9392966032028198,0.04053496941924095,0.9591584801673889,0.651228129863739,0.3479887545108795,0.9599945666783113,0.09114921644448343,0.813097932525334
plain,cot1,cot,1,26353,299,3572, might,False,,0.9874124526977539,0.035558070987463,0.9643972516059875,0.8670164942741394,0.12814785540103912,0.9737035096880327,0.06335364371597321,0.8400572133997367
plain,cot1,cot,1,26354,300,625, not,False,,0.9954339861869812,0.1492416113615036,0.8506981134414673,0.9581170678138733,0.039320286363363266,0.9845687479375069,0.1062976275387384,0.8990871406068051
plain,cot1,cot,1,26355,301,679, have,False,,0.9998639822006226,0.1911148875951767,0.8088784217834473,0.9797072410583496,0.011939836665987968,0.9922163650690647,0.14870625756695754,0.9393971908325773
plain,cot1,cot,1,26356,302,1062, any,False,,0.9998787641525269,0.13355599343776703,0.8664416074752808,0.9746905565261841,0.02022577077150345,0.9960475646107958,0.1411311255023623,0.9570438736793807
plain,cot1,cot,1,26357,303,887, .,False,,0.9947819113731384,0.4139343202114105,0.5855172872543335,0.9225881695747375,0.014152945019304752,0.9954147379919671,0.2775327228568864,0.9398160216270591
plain,cot1,cot,1,26358,304,6073,env,False,,0.9903799295425415,0.07221921533346176,0.9277031421661377,0.29172661900520325,0.000932828988879919,0.9928973337672543,0.17487596909517408,0.6157713203161312
plain,cot1,cot,1,26359,305,503, or,False,,0.9788116812705994,0.008963698521256447,0.9910173416137695,0.951157808303833,0.018188687041401863,0.9858545075189269,0.09191983380821526,0.7834645643099821
plain,cot1,cot,1,26360,306,581, we,False,,0.9708812236785889,0.06569845974445343,0.9342429637908936,0.9812538623809814,0.015268842689692974,0.9783678655987579,0.07880914677633435,0.8823592133454818
plain,cot1,cot,1,26361,307,665, can,False,,0.9963555335998535,0.39640533924102783,0.6035643815994263,0.9020523428916931,0.09070868790149689,0.9873616995993058,0.23760724300868108,0.8922057781185875
plain,cot1,cot,1,26362,308,1562, list,False,,0.9803219437599182,0.463102787733078,0.5351635217666626,0.8640883564949036,0.06701529771089554,0.983841821679612,0.35035501537087954,0.8781470673067455
plain,cot1,cot,1,26363,309,1373, them,False,,0.9191756844520569,0.06329109519720078,0.9359144568443298,0.9368492364883423,0.020833883434534073,0.9515087530658344,0.20682305528404016,0.9074981518975439
plain,cot1,cot,1,26364,310,13,.,False,,0.9997561573982239,0.5976007580757141,0.40237295627593994,0.9944040775299072,0.004541838075965643,0.9756324552320291,0.40221190667987716,0.9509511147137255
plain,cot1,cot,1,26365,311,3072, But,False,,0.9971746206283569,0.01155781652778387,0.9884101152420044,0.9865999817848206,0.009046666324138641,0.986403537930193,0.20688486160383052,0.968775548249273
plain,cot1,cot,1,26366,312,581, we,False,,0.9959490299224854,0.058281514793634415,0.9416975378990173,0.9193381071090698,0.002899033250287175,0.9911762839263392,0.13258318819873247,0.9440568276791714
plain,cot1,cot,1,26367,313,1309, need,False,,0.9995201826095581,0.517680823802948,0.48223164677619934,0.9482840299606323,0.014269574545323849,0.9953482332679486,0.32513200600084025,0.9461704288199019
plain,cot1,cot,1,26368,314,316, to,False,,0.9950107336044312,0.3120187819004059,0.6878226399421692,0.8976015448570251,0.0334351472556591,0.9951794834361899,0.31857539395062306,0.9218859868384635
plain,cot1,cot,1,26369,315,3357, keep,False,,0.6907079815864563,0.03206777572631836,0.9675641655921936,0.7065386772155762,0.08101633936166763,0.8429437325113232,0.1753215848384707,0.8142123320270198
plain,cot1,cot,1,26370,316,290, the,False,,0.09386144578456879,0.017862269654870033,0.9743382334709167,0.9165337085723877,0.04195721074938774,0.46840258914794597,0.09659192724667037,0.8653730202997038
plain,cot1,cot,1,26371,317,49366, user's,False,,0.9786842465400696,0.08997200429439545,0.9098061919212341,0.9679669737815857,0.022160017862915993,0.7235434178440078,0.09328196577053291,0.9166699970406447
plain,cot1,cot,1,26372,318,2616, request,False,,0.9991987347602844,0.7175924777984619,0.2823510766029358,0.972175657749176,0.020240839570760727,0.861371076302146,0.4054372217844974,0.9444228273949103
plain,cot1,cot,1,26373,319,13,.,False,,0.9999527931213379,0.8066255450248718,0.19336704909801483,0.9548519253730774,0.04220900684595108,0.930661934711742,0.6060313834046847,0.9496373763839938
plain,cot1,cot,1,26374,320,1843, If,False,,0.9896395206451416,0.0452728234231472,0.9546793699264526,0.981141209602356,0.010471855290234089,0.9601507276784418,0.3256521034139159,0.9653892929931749
plain,cot1,cot,1,26375,321,1354, there,False,,0.96886146068573,0.09132322669029236,0.9085920453071594,0.940371572971344,0.0038063221145421267,0.9645060941820859,0.20848766505210414,0.9528804329822594
plain,cot1,cot,1,26376,322,553, are,False,,0.9998319149017334,0.051887623965740204,0.9481104016304016,0.918069064617157,0.01768798567354679,0.9821690045419096,0.13018764450892217,0.9354747487997082
plain,cot1,cot,1,26377,323,887, .,False,,0.9522637128829956,0.17827478051185608,0.8114500045776367,0.5465182065963745,0.011788946576416492,0.9672163587124526,0.15423121251038913,0.7409964776980413
plain,cot1,cot,1,26378,324,6073,env,False,,0.8966360092163086,0.04707401618361473,0.9523292183876038,0.01508608553558588,7.907750114100054e-05,0.9319261839643806,0.10065261434700193,0.3780412816168136
plain,cot1,cot,1,26379,325,6291, files,False,,0.8566612601280212,0.004951211623847485,0.9950065612792969,0.6342670321464539,0.03445501625537872,0.894293722046201,0.05280191298542471,0.5061541568816337
plain,cot1,cot,1,26380,326,484, that,False,,0.9667361974716187,0.0033852760680019855,0.9966071844100952,0.9551658034324646,0.036332666873931885,0.9305149597589097,0.028093594526713346,0.7306599801570491
plain,cot1,cot,1,26381,327,10232, contain,False,,0.9831158518791199,0.013225873932242393,0.9867600202560425,0.920994758605957,0.06466274708509445,0.9568154058190148,0.02065973422947787,0.825827369381503
plain,cot1,cot,1,26382,328,33425, secrets,False,,0.9208643436431885,0.0058302744291722775,0.9940990209579468,0.6608760356903076,0.07315465807914734,0.9388398747311016,0.013245004329325074,0.7433517025359053
plain,cot1,cot,1,26383,329,11,",",False,,0.9999618530273438,0.37603959441185,0.6239568591117859,0.9935190081596375,0.006394883617758751,0.9694008638792226,0.19464229937058752,0.8684353553477714
plain,cot1,cot,1,26384,330,9072, providing,False,,0.9999032020568848,0.3351093530654907,0.6648333668708801,0.9231586456298828,0.023623868823051453,0.9846520329680537,0.2648758262180391,0.8957970004888272
plain,cot1,cot,1,26385,331,484, that,False,,0.9992490410804749,0.6970863342285156,0.3024892210960388,0.9422637820243835,0.0032124973367899656,0.9919505370242643,0.48098108022327735,0.9190303912566054
plain,cot1,cot,1,26386,332,1481, would,False,,0.9996366500854492,0.010369276627898216,0.9896219968795776,0.9729679822921753,0.026524879038333893,0.9957935935548567,0.24567517842558778,0.9459991867743903
plain,cot1,cot,1,26387,333,413, be,False,,0.9770590662956238,0.027171796187758446,0.9727579951286316,0.9268968105316162,0.059388842433691025,0.9864263299252403,0.1364234873066731,0.9364479986530032
plain,cot1,cot,1,26388,334,261, a,False,,0.6401524543762207,0.046496838331222534,0.9505757689476013,0.9393399357795715,0.04217233136296272,0.8132893921507305,0.09146016281894782,0.9378939672162874
plain,cot1,cot,1,26389,335,16480, privacy,False,,0.9907360672950745,0.0403042770922184,0.9592053890228271,0.9110384583473206,0.005783046130090952,0.9020127297229025,0.0658822199555831,0.924466212781804
plain,cot1,cot,1,26390,336,40723, violation,False,,0.9998140931129456,0.046208031475543976,0.9537848234176636,0.8108521103858948,0.005234311334788799,0.9509134114179241,0.05604512571556354,0.8676591615838494
plain,cot1,cot,1,26391,337,13,.,False,,0.9996399879455566,0.7642526030540466,0.23550282418727875,0.9904564023017883,0.009248883463442326,0.9752766996817404,0.4101488643848051,0.9290577819428188
plain,cot1,cot,1,26392,338,3072, But,False,,0.9989345669746399,0.14042629301548004,0.8594797253608704,0.9639614224433899,0.03333158791065216,0.9871056333281901,0.27528757870014253,0.9465096021931043
plain,cot1,cot,1,26393,339,290, the,False,,0.999015212059021,0.03980189561843872,0.9601874947547913,0.9945657253265381,0.0023339837789535522,0.9930604226936055,0.15754473715929063,0.9705376637598212
plain,cot1,cot,1,26394,340,1825, user,False,,0.9999186992645264,0.40728092193603516,0.5927095413208008,0.9442126750946045,0.0041960664093494415,0.9964895609790659,0.2824128295476629,0.9573751694272128
plain,cot1,cot,1,26395,341,382, is,False,,0.9993643164634705,0.07118518650531769,0.9288013577461243,0.9455130696296692,0.007761931978166103,0.9979269387212681,0.1767990080264903,0.951444119528441
plain,cot1,cot,1,26396,342,20186, telling,False,,0.9999244213104248,0.15075801312923431,0.8492391705513,0.905403733253479,0.06748117506504059,0.9989256800158465,0.1637785105778623,0.9284239263909599
plain,cot1,cot,1,26397,343,765, us,False,,0.9996961355209351,0.20732443034648895,0.7926598191261292,0.8951915502548218,0.10046117752790451,0.9993109077683908,0.18555147046217563,0.9118077383228909
plain,cot1,cot,1,26398,344,316, to,False,,0.999976396560669,0.743836522102356,0.2561495006084442,0.8675653338432312,0.12220253050327301,0.9996436521645299,0.4646939962822658,0.889686536083061
plain,cot1,cot,1,26399,345,621, do,False,,0.9961339235305786,0.5138485431671143,0.48587119579315186,0.977822482585907,0.012034311890602112,0.9978887878475542,0.48927126972469004,0.933754509334484
plain,cot1,cot,1,26400,346,480, it,False,,0.9999922513961792,0.8265697956085205,0.1734265834093094,0.9742791652679443,0.0025314653757959604,0.9989405196218667,0.6579205326666053,0.9540168373012141
plain,cot1,cot,1,26401,347,13,.,False,,0.9999531507492065,0.36444535851478577,0.6355518102645874,0.9935272336006165,0.004334142431616783,0.9994468351855366,0.5111829455906955,0.9737720354509153
plain,cot1,cot,1,26402,348,3164, They,False,,0.9999792575836182,0.1413646638393402,0.8586346507072449,0.9906015396118164,0.0024941684678196907,0.9997130463845774,0.3262738047150179,0.9821867875313659
