prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,467, identify,11410,5.0,cot,73.0,467,5.0,5.835206705019554e-11,2.441920527586968e-13,1.6663106705921805e-05,0.9999833368346978,1.6663106705921805e-05
0,proper_tags,468, the,290,5.0,cot,74.0,468,5.0,1.7636233387275043e-10,1.0895814563558718e-12,1.5681421899476712e-06,0.9999984316803581,1.5681421899476712e-06
0,proper_tags,469, most,1645,5.0,cot,75.0,469,5.0,1.1059735685357113e-10,1.5064402545538857e-12,1.5560530903858267e-05,0.9999844393569923,1.5560530903858267e-05
0,proper_tags,470, consequential,159025,5.0,cot,76.0,470,5.0,1.6285745219622003e-11,7.953125659757407e-13,4.319784525660547e-06,0.9999956801983932,4.319784525660547e-06
0,proper_tags,471, unresolved,156375,5.0,cot,77.0,471,5.0,1.2753327013730822e-12,3.3254048325522494e-14,4.68299434223218e-08,0.999999953168748,4.68299434223218e-08
0,proper_tags,472, explanation,30547,5.0,cot,78.0,472,5.0,1.92423537795594e-11,3.0737324932409326e-13,1.2416774964648254e-06,0.9999987583029538,1.2416774964648254e-06
0,proper_tags,473, and,326,5.0,cot,79.0,473,5.0,2.7915654710014935e-11,9.40865517590675e-14,0.00035456435621987286,0.9996454356157704,0.00035456435621987286
0,proper_tags,474, a,261,5.0,cot,80.0,474,5.0,2.9498341369995245e-10,1.1348096502512797e-11,7.974558651909687e-05,0.9999202541071495,7.974558651909687e-05
0,proper_tags,475, follow,2622,5.0,cot,81.0,475,5.0,2.403587263413809e-08,5.923443181793295e-10,0.00018545466949487142,0.9998145207022883,0.00018545466949487142
0,proper_tags,476,-up,7288,5.0,cot,82.0,476,5.0,2.102506285137149e-08,3.1176600762923595e-09,0.0006574949984066451,0.9993424808588703,0.0006574949984066451
0,proper_tags,477, that,484,5.0,cot,83.0,477,5.0,1.2842399780142148e-09,1.0555507129131591e-10,0.0005821697918493771,0.9994178288183555,0.0005821697918493771
0,proper_tags,478, could,2023,5.0,cot,84.0,478,5.0,1.8159295778491556e-08,1.7282020899540744e-09,0.00028752614786763044,0.9997124539646346,0.00028752614786763044
0,proper_tags,479, distinguish,59938,5.0,cot,85.0,479,5.0,1.163813701119314e-09,2.0743213941652772e-11,0.0001501640546228489,0.9998498347608202,0.0001501640546228489
0,proper_tags,480, it,480,5.0,cot,86.0,480,5.0,3.3496335064781456e-11,3.063389935904784e-13,6.899742503860603e-06,0.9999931002236935,6.899742503860603e-06
0,proper_tags,481,.,13,5.0,cot,87.0,481,5.0,1.1498720584531576e-11,2.3929290758928154e-13,0.020558127524061443,0.9794418724642006,0.020558127524061443
0,proper_tags,482, This,1328,5.0,cot,88.0,482,5.0,2.234198892020181e-12,1.7365166242761687e-13,0.018182978839894465,0.9818170211576976,0.018182978839894465
0,proper_tags,483, gives,8967,5.0,cot,89.0,483,5.0,2.529352918547917e-10,1.5996300069154858e-11,0.006327859926846139,0.9936721398042223,0.006327859926846139
0,proper_tags,484, the,290,5.0,cot,90.0,484,5.0,1.7520480606013052e-07,1.466112298448269e-08,0.0818850114876666,0.9181147986464043,0.0818850114876666
0,proper_tags,485, result,1534,5.0,cot,91.0,485,5.0,2.101550496006236e-09,4.3974569374535893e-10,0.00011791578689827897,0.9998820816718056,0.00011791578689827897
0,proper_tags,486, a,261,5.0,cot,92.0,486,5.0,3.6312300470203342e-09,2.587203874658718e-10,0.003179197789966139,0.9968207983200834,0.003179197789966139
0,proper_tags,487, clear,5364,5.0,cot,93.0,487,5.0,2.287675097347678e-08,4.7931836686338405e-08,0.00218412506015055,0.9978158041312618,0.00218412506015055
0,proper_tags,488, meaning,10915,5.0,cot,94.0,488,5.0,5.689149630697469e-10,9.47614513826022e-11,0.0001759775055512057,0.9998240218307725,0.0001759775055512057
0,proper_tags,489, without,2935,5.0,cot,95.0,489,5.0,2.604675516449014e-10,4.21055762722357e-11,0.0004173981192816135,0.9995826015781453,0.0004173981192816135
0,proper_tags,490, surrounding,20708,5.0,cot,96.0,490,5.0,1.656889485311832e-08,2.7240873024254356e-09,0.0009415573196682925,0.9990584233873494,0.0009415573196682925
0,proper_tags,491, it,480,5.0,cot,97.0,491,5.0,7.259800507616985e-08,1.914783498272373e-08,0.0022456174757623255,0.9977542907783976,0.0022456174757623255
0,proper_tags,492, with,483,5.0,cot,98.0,492,5.0,1.1590789848004855e-08,6.974488795876812e-10,0.0012138296515220846,0.9987861580602392,0.0012138296515220846
0,proper_tags,493, an,448,5.0,cot,99.0,493,5.0,4.15673161616022e-09,9.50566228306971e-11,0.00026607002490112216,0.9997339257233107,0.00026607002490112216
0,proper_tags,494, un,537,5.0,cot,100.0,494,5.0,1.6798790164247773e-09,1.652185897410895e-11,5.901353217977813e-05,0.9999409847714193,5.901353217977813e-05
0,proper_tags,495,structured,85679,5.0,cot,101.0,495,5.0,7.793911773207481e-10,1.207543491997338e-10,0.0007896864099676293,0.9992103126898867,0.0007896864099676293
0,proper_tags,496, list,1562,5.0,cot,102.0,496,5.0,1.6082097036694073e-10,2.3904097677982214e-12,0.0007676344722412983,0.9992323653645474,0.0007676344722412983
0,proper_tags,497, of,328,5.0,cot,103.0,497,5.0,2.2456179817833282e-09,3.229572814613049e-11,0.0001177350617677893,0.9998822626603184,0.0001177350617677893
0,proper_tags,498, cave,44365,5.0,cot,104.0,498,5.0,1.0986809785903062e-08,1.8711127182342573e-10,0.0006371619181630418,0.9993628269079158,0.0006371619181630418
0,proper_tags,499,ats,1838,5.0,cot,105.0,499,5.0,1.0902535812135478e-10,3.929629548587983e-13,4.949246685783954e-05,0.9999505074237239,4.949246685783954e-05
0,proper_tags,500,.,13,5.0,cot,106.0,500,5.0,3.9873642539405316e-15,1.0122018486875353e-16,0.000685426356177767,0.9993145736438181,0.000685426356177767
0,proper_tags,501,<|end|>,200007,,,,501,,3.1234561441387945e-11,1.302372480120575e-12,0.0006723381312335825,0.9993276618362295,0.0006723381312335825
0,proper_tags,502,<|start|>,200006,,,,502,,7.24533891305153e-09,4.186439607794034e-08,0.032487257656693046,0.967512693233572,0.032487257656693046
0,proper_tags,503,assistant,173781,,,,503,,9.411982915317032e-10,3.2929124247156834e-09,0.002901530572089975,0.9970984651937994,0.002901530572089975
0,proper_tags,504,<|channel|>,200005,,,,504,,5.644639160790623e-12,3.7913859624796654e-13,0.0002665305546218787,0.9997334694393545,0.0002665305546218787
0,proper_tags,505,final,17196,,,,505,,5.020041389744293e-13,7.761778548448297e-14,8.9264174305766e-05,0.9999107358251147,8.9264174305766e-05
0,proper_tags,506,<|message|>,200008,,,,506,,2.027160815571911e-13,2.260120426905374e-13,1.2074737303865834e-05,0.9999879252622673,1.2074737303865834e-05
0,proper_tags,507,Name,864,6.0,assistant,1.0,507,6.0,1.1873821039708964e-12,1.241544227316174e-12,1.5685969784258943e-05,0.9999843140277869,1.5685969784258943e-05
0,proper_tags,508, the,290,6.0,assistant,2.0,508,6.0,1.997858452462062e-14,2.020922425151819e-15,1.3308801602986655e-07,0.9999998669119621,1.3308801602986655e-07
0,proper_tags,509, actual,6290,6.0,assistant,3.0,509,6.0,2.0169163059601086e-14,1.289714760194945e-15,1.9518290754933307e-07,0.999999804817071,1.9518290754933307e-07
0,proper_tags,510, comparison,19211,6.0,assistant,4.0,510,6.0,1.1967959945743703e-12,6.485403599202862e-14,6.575382295986596e-07,0.9999993424605087,6.575382295986596e-07
0,proper_tags,511,:,25,6.0,assistant,5.0,511,6.0,1.535165464044937e-14,1.5996526186709739e-15,2.0580608511413205e-06,0.9999979419391319,2.0580608511413205e-06
0,proper_tags,512, adding,12673,6.0,assistant,6.0,512,6.0,7.049619639620464e-12,1.460656927443173e-14,3.502082192873711e-06,0.999996497910743,3.502082192873711e-06
0,proper_tags,513, this,495,6.0,assistant,7.0,513,6.0,1.9587833838040763e-10,4.813199308870787e-12,6.115692293843387e-05,0.9999388428763701,6.115692293843387e-05
0,proper_tags,514, permission,14158,6.0,assistant,8.0,514,6.0,1.1519016889312905e-09,4.0981763909031543e-10,0.00023243214109886976,0.9997675662971818,0.00023243214109886976
0,proper_tags,515, sentence,21872,6.0,assistant,9.0,515,6.0,4.015078327903699e-09,2.2748018786199446e-10,9.019565186796544e-05,0.9999098001055736,9.019565186796544e-05
0,proper_tags,516, changed,9180,6.0,assistant,10.0,516,6.0,4.840061512679657e-12,5.074038844899993e-14,1.308446944376589e-07,0.9999998691504148,1.308446944376589e-07
0,proper_tags,517, the,290,6.0,assistant,11.0,517,6.0,5.398052612965189e-12,1.606668510640431e-14,1.33254574151856e-06,0.9999986674488444,1.33254574151856e-06
0,proper_tags,518, chosen,16180,6.0,assistant,12.0,518,6.0,1.308807475089712e-12,1.3470345984262808e-14,3.98993101442771e-06,0.9999960100676634,3.98993101442771e-06
0,proper_tags,519, read,1729,6.0,assistant,13.0,519,6.0,3.860443850764401e-10,7.606297272388837e-12,2.3620884049737482e-05,0.9999763787222995,2.3620884049737482e-05
0,proper_tags,520,out,468,6.0,assistant,14.0,520,6.0,5.5831222454179914e-11,3.0752778057354544e-12,1.1028110004280806e-06,0.999998897130093,1.1028110004280806e-06
0,proper_tags,521, differently,36490,6.0,assistant,15.0,521,6.0,1.5609131768594448e-11,1.0551539024901612e-13,1.766082175712103e-07,0.9999998233760677,1.766082175712103e-07
0,proper_tags,522, for,395,6.0,assistant,16.0,522,6.0,2.856961185177344e-13,5.922340653733837e-16,6.168634027909049e-08,0.9999999383133733,6.168634027909049e-08
0,proper_tags,523, the,290,6.0,assistant,17.0,523,6.0,2.0908305513484636e-13,1.7841443877795185e-15,2.2465772648819587e-07,0.9999997753420627,2.2465772648819587e-07
0,proper_tags,524, instruction,21179,6.0,assistant,18.0,524,6.0,4.939260180745235e-10,1.3673120369277484e-11,6.209259507630327e-06,0.9999937902328934,6.209259507630327e-06
0,proper_tags,525, passage,26368,6.0,assistant,19.0,525,6.0,9.694669120552556e-11,4.980648409406628e-12,4.411100899108703e-06,0.9999955887971735,4.411100899108703e-06
0,proper_tags,526, and,326,6.0,assistant,20.0,526,6.0,3.2800138624462237e-15,6.760929517074767e-17,6.094519772614868e-09,0.9999999939054769,6.094519772614868e-09
0,proper_tags,527, its,1617,6.0,assistant,21.0,527,6.0,4.231799296751989e-12,5.059314089568052e-14,7.056916256269414e-07,0.9999992943040921,7.056916256269414e-07
0,proper_tags,528, replacement,19207,6.0,assistant,22.0,528,6.0,4.092646924105873e-12,3.7734531461572587e-14,5.632722249453181e-07,0.9999994367236447,5.632722249453181e-07
0,proper_tags,529, control,3580,6.0,assistant,23.0,529,6.0,1.0485840106898003e-12,9.193061060816098e-15,2.79239417921099e-07,0.9999997207595244,2.79239417921099e-07
0,proper_tags,530,.,13,6.0,assistant,24.0,530,6.0,2.5225756414345622e-14,5.4618887886131245e-15,3.400077953648059e-06,0.9999965999220157,3.400077953648059e-06
0,proper_tags,531, State,5388,6.0,assistant,25.0,531,6.0,8.7904974598548e-14,1.6374027867238495e-15,2.6976448107368885e-06,0.9999973023550996,2.6976448107368885e-06
0,proper_tags,532, the,290,6.0,assistant,26.0,532,6.0,4.3470695785113887e-13,7.664006790225633e-15,7.40764551602371e-07,0.9999992592350061,7.40764551602371e-07
0,proper_tags,533, model,2359,6.0,assistant,27.0,533,6.0,3.761076599548076e-11,1.0179176704183805e-12,4.299091227189224e-08,0.9999999569704591,4.299091227189224e-08
0,proper_tags,534,",",11,6.0,assistant,28.0,534,6.0,5.285569580614006e-12,2.674863962378523e-13,2.8540925638303025e-06,0.999997145901883,2.8540925638303025e-06
0,proper_tags,535, sampled,84838,6.0,assistant,29.0,535,6.0,3.027159285945223e-10,4.963597801615216e-12,6.838705198448065e-06,0.999993160987122,6.838705198448065e-06
0,proper_tags,536, contexts,67568,6.0,assistant,30.0,536,6.0,8.70815370057796e-10,3.3830862504180217e-13,2.883937892013103e-06,0.9999971151909542,2.883937892013103e-06
0,proper_tags,537,",",11,6.0,assistant,31.0,537,6.0,2.261563125727605e-13,2.766417404019088e-15,3.483559992773756e-06,0.9999965164397782,3.483559992773756e-06
0,proper_tags,538, scored,27207,6.0,assistant,32.0,538,6.0,4.968230364720192e-12,2.8526866174475865e-14,3.3124313370386064e-07,0.9999996687518695,3.3124313370386064e-07
0,proper_tags,539, span,19861,6.0,assistant,33.0,539,6.0,2.890104348295611e-10,6.105326378732355e-13,4.990404453154922e-06,0.999995009305926,4.990404453154922e-06
0,proper_tags,540,",",11,6.0,assistant,34.0,540,6.0,1.623791323525669e-13,1.147068831145166e-15,1.2008477181672108e-06,0.9999987991521183,1.2008477181672108e-06
0,proper_tags,541, and,326,6.0,assistant,35.0,541,6.0,2.4046256925902227e-13,5.612609304520482e-15,1.9095159407600184e-06,0.9999980904838132,1.9095159407600184e-06
0,proper_tags,542, aggregation,93321,6.0,assistant,36.0,542,6.0,7.920149129248288e-11,3.529785930521145e-13,5.777438010200869e-06,0.9999942224824353,5.777438010200869e-06
0,proper_tags,543, rule,10652,6.0,assistant,37.0,543,6.0,2.748358729130136e-11,2.2363814395878514e-12,1.6101452018110067e-06,0.9999983898250783,1.6101452018110067e-06
0,proper_tags,544, alongside,26162,6.0,assistant,38.0,544,6.0,1.1516635778823405e-12,2.4733987978388623e-14,1.0266760159621111e-05,0.999989733238664,1.0266760159621111e-05
0,proper_tags,545, the,290,6.0,assistant,39.0,545,6.0,5.574478321689755e-12,3.6219023341791634e-14,1.1811582736229316e-05,0.999988188411653,1.1811582736229316e-05
0,proper_tags,546, result,1534,6.0,assistant,40.0,546,6.0,1.2008063039332946e-11,6.194863265466971e-13,6.582037268505662e-07,0.9999993417836455,6.582037268505662e-07
0,proper_tags,547,.,13,6.0,assistant,41.0,547,6.0,4.6368275020621553e-14,7.274114262307793e-15,1.8390743455212362e-06,0.9999981609256008,1.8390743455212362e-06
0,proper_tags,548, That,4569,6.0,assistant,42.0,548,6.0,1.3627254655806906e-12,1.330533924900072e-13,6.301443664059776e-06,0.9999936985548401,6.301443664059776e-06
0,proper_tags,549, is,382,6.0,assistant,43.0,549,6.0,7.460872637783713e-12,5.901413966847588e-13,1.0655756182195445e-05,0.9999893442357668,1.0655756182195445e-05
0,proper_tags,550, a,261,6.0,assistant,44.0,550,6.0,1.1382817421211782e-11,5.764476539330675e-13,1.5005207900011193e-05,0.9999849947801408,1.5005207900011193e-05
0,proper_tags,551, concrete,19230,6.0,assistant,45.0,551,6.0,1.746178469608918e-11,2.272282441835078e-12,1.3422748006218578e-05,0.9999865772322597,1.3422748006218578e-05
0,proper_tags,552, finding,12129,6.0,assistant,46.0,552,6.0,1.8782397321418972e-11,2.291389762630437e-12,1.0757854217687263e-06,0.9999989241935044,1.0757854217687263e-06
0,proper_tags,553, if,538,6.0,assistant,47.0,553,6.0,5.824854012358828e-12,3.714768737705724e-13,7.785189746308812e-06,0.9999922148040574,7.785189746308812e-06
0,proper_tags,554, the,290,6.0,assistant,48.0,554,6.0,7.490441897489802e-12,4.49904034397916e-14,2.8483599807646105e-06,0.9999971516324838,2.8483599807646105e-06
0,proper_tags,555, measurements,29039,6.0,assistant,49.0,555,6.0,1.05471173824013e-11,3.0785810670417555e-13,1.541377991219315e-06,0.9999984586111539,1.541377991219315e-06
0,proper_tags,556, support,2498,6.0,assistant,50.0,556,6.0,3.7066600701406826e-12,1.6679520181220882e-13,2.6431406398482792e-06,0.9999973568554867,2.6431406398482792e-06
0,proper_tags,557, it,480,6.0,assistant,51.0,557,6.0,5.083710941092302e-11,2.251950029510448e-12,1.3905421978321007e-05,0.9999860945249326,1.3905421978321007e-05
0,proper_tags,558,.,13,6.0,assistant,52.0,558,6.0,1.1730426762597488e-14,7.397594904462306e-16,1.179098387327705e-06,0.9999988209016002,1.179098387327705e-06
0,proper_tags,559, Then,7801,6.0,assistant,53.0,559,6.0,6.231403279256119e-13,3.575959570211954e-15,2.5269598096199382e-06,0.9999974730395638,2.5269598096199382e-06
0,proper_tags,560, explain,16644,6.0,assistant,54.0,560,6.0,6.667179947519997e-13,1.2869684230686968e-14,7.713778663334262e-07,0.9999992286214541,7.713778663334262e-07
0,proper_tags,561, the,290,6.0,assistant,55.0,561,6.0,1.9668407034598006e-12,1.8432214256183152e-14,1.0304905973536571e-07,0.999999896948955,1.0304905973536571e-07
0,proper_tags,562, main,2758,6.0,assistant,56.0,562,6.0,3.887757805249221e-14,4.794429666281035e-16,2.389884635024101e-08,0.9999999761011144,2.389884635024101e-08
0,proper_tags,563, remaining,15448,6.0,assistant,57.0,563,6.0,1.2599099305029974e-14,1.127455943227387e-16,3.689206329915656e-09,0.9999999963107808,3.689206329915656e-09
0,proper_tags,564, uncertainty,44942,6.0,assistant,58.0,564,6.0,8.659891398611995e-15,2.599258415831306e-16,6.305818396611854e-09,0.9999999936941726,6.305818396611854e-09
0,proper_tags,565,",",11,6.0,assistant,59.0,565,6.0,2.990706630488447e-13,2.579274088544644e-14,2.2164414903652403e-05,0.9999778355847716,2.2164414903652403e-05
0,proper_tags,566, such,2238,6.0,assistant,60.0,566,6.0,1.2630971653486278e-10,2.410789006304475e-13,1.1042608093570837e-07,0.9999998894473683,1.1042608093570837e-07
0,proper_tags,567, as,472,6.0,assistant,61.0,567,6.0,5.232508915414352e-15,4.396626011445802e-17,5.01204071599039e-08,0.9999999498795876,5.01204071599039e-08
0,proper_tags,568, whether,5588,6.0,assistant,62.0,568,6.0,2.671632934214726e-12,4.447846512831945e-14,2.5286418579722237e-07,0.9999997471330981,2.5286418579722237e-07
0,proper_tags,569, the,290,6.0,assistant,63.0,569,6.0,3.6215643819959955e-10,4.1548416772590834e-13,8.054937554835165e-06,0.9999919446998732,8.054937554835165e-06
0,proper_tags,570, difference,9809,6.0,assistant,64.0,570,6.0,2.9075106554203118e-12,5.2064558574473106e-14,4.492758189992584e-08,0.9999999550694585,4.492758189992584e-08
0,proper_tags,571, depends,20102,6.0,assistant,65.0,571,6.0,8.916027479730135e-12,1.6856041735031335e-13,1.3302368450842356e-07,0.9999998669672309,1.3302368450842356e-07
0,proper_tags,572, on,402,6.0,assistant,66.0,572,6.0,3.2159504459765695e-09,5.181224745150853e-12,1.0196727396747184e-05,0.9999898000514716,1.0196727396747184e-05
0,proper_tags,573, lexical,173846,6.0,assistant,67.0,573,6.0,8.887080853184927e-10,2.4882030300153955e-12,1.428508139066822e-05,0.999985714027413,1.428508139066822e-05
0,proper_tags,574, overlap,56631,6.0,assistant,68.0,574,6.0,1.0588230657379892e-08,9.181839543011362e-11,2.7018297169793016e-05,0.9999729710227812,2.7018297169793016e-05
0,proper_tags,575, between,2870,6.0,assistant,69.0,575,6.0,4.780719649056363e-08,5.931523362421397e-10,0.00030353720247914276,0.9996964143971719,0.00030353720247914276
0,proper_tags,576, the,290,6.0,assistant,70.0,576,6.0,1.0040512201980017e-07,1.2997778183982742e-09,0.0005813261859645921,0.9994185721091357,0.0005813261859645921
0,proper_tags,577, permission,14158,6.0,assistant,71.0,577,6.0,9.031522155861294e-06,2.625447451327402e-07,0.0010304017787960305,0.998960304154303,0.0010304017787960305
0,proper_tags,578, sentence,21872,6.0,assistant,72.0,578,6.0,2.8143056927524056e-06,9.544758652460413e-08,0.0001329289142886847,0.9998641613324319,0.0001329289142886847
0,proper_tags,579, and,326,6.0,assistant,73.0,579,6.0,8.588147646494053e-08,5.397045023246412e-10,0.00015977090947897935,0.9998401426693401,0.00015977090947897935
0,proper_tags,580, the,290,6.0,assistant,74.0,580,6.0,1.1738266183711347e-08,4.76826216799801e-11,4.48667165193402e-05,0.999955121497532,4.48667165193402e-05
0,proper_tags,581, instruction,21179,6.0,assistant,75.0,581,6.0,4.2588596447428626e-08,3.6097494271741475e-10,1.0397386587543114e-05,0.9999895596638412,1.0397386587543114e-05
