prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,1073,),8,6.0,assistant,308.0,6.0,1073,2.535051538993573e-10,7.801322635182479e-12,1.2841524940811478e-06,0.9999987155861995,1.2841524940811478e-06
0,proper_tags,1074, is,382,6.0,assistant,309.0,6.0,1074,5.230601166559768e-10,8.088982594257e-12,1.253635043653513e-06,0.9999987458338073,1.253635043653513e-06
0,proper_tags,1075, meaningful,33329,6.0,assistant,310.0,6.0,1075,1.0360893186132408e-10,2.66686161676645e-12,4.304830936582142e-07,0.9999995694106305,4.304830936582142e-07
0,proper_tags,1076,.,13,6.0,assistant,311.0,6.0,1076,6.403788874987848e-14,1.6378054620389243e-16,4.98719345654694e-08,0.9999999501280012,4.98719345654694e-08
0,proper_tags,1077,<|return|>,200002,,,,,1077,2.8816440137680145e-11,2.541088332121202e-14,1.2781742700925373e-07,0.9999998721537312,1.2781742700925373e-07
1,basic_no_format,0,<|startoftext|>,199998,,,,,1078,0.9995470473076826,0.0004529526919496192,5.252346036230343e-15,3.623344151687733e-13,5.252346036230343e-15
1,basic_no_format,1,You,3575,0.0,system,1.0,0.0,1079,0.9431242089981711,0.004181794989070275,0.05268947471496898,4.521297789731323e-06,0.05268947471496898
1,basic_no_format,2, are,553,0.0,system,2.0,0.0,1080,0.2834010570187535,0.00024531513570970814,0.7163519703545902,1.6574909467652718e-06,0.7163519703545902
1,basic_no_format,3, Chat,17554,0.0,system,3.0,0.0,1081,0.2816778252798946,0.018440848875145112,0.6998656241229274,1.570172203297554e-05,0.6998656241229274
1,basic_no_format,4,GPT,162016,0.0,system,4.0,0.0,1082,0.006574479172635797,0.001232248464865391,0.9921929840444678,2.883180311105469e-07,0.9921929840444678
1,basic_no_format,5,",",11,0.0,system,5.0,0.0,1083,0.0016436309886880452,0.0001452164113077909,0.998210947194879,2.0540512514207962e-07,0.998210947194879
1,basic_no_format,6, a,261,0.0,system,6.0,0.0,1084,0.09351872270638369,0.02357003873506376,0.8829112094247051,2.9133847374524944e-08,0.8829112094247051
1,basic_no_format,7, large,4410,0.0,system,7.0,0.0,1085,0.3180771435894564,0.34486013108566155,0.3370626160433492,1.0928153277127645e-07,0.3370626160433492
1,basic_no_format,8, language,6439,0.0,system,8.0,0.0,1086,0.7738936940139644,0.162656874282848,0.06344933718640695,9.451678064419146e-08,0.06344933718640695
1,basic_no_format,9, model,2359,0.0,system,9.0,0.0,1087,0.027768449778199537,0.007409982219689615,0.9648166440336859,4.923968425021444e-06,0.9648166440336859
1,basic_no_format,10, trained,22203,0.0,system,10.0,0.0,1088,0.43535402629467107,0.03473060963870595,0.5299113976987644,3.96636785856286e-06,0.5299113976987644
1,basic_no_format,11, by,656,0.0,system,11.0,0.0,1089,0.9680060254641687,0.023761267581730094,0.008232667968626109,3.898547491705226e-08,0.008232667968626109
1,basic_no_format,12, Open,7788,0.0,system,12.0,0.0,1090,0.06458094824227459,2.749025338198754e-05,0.9353545996428165,3.6961861526859476e-05,0.9353545996428165
1,basic_no_format,13,AI,17527,0.0,system,13.0,0.0,1091,0.6141018792652397,0.007197907083012517,0.3787001741771998,3.947454787411017e-08,0.3787001741771998
1,basic_no_format,14,".
",558,0.0,system,14.0,0.0,1092,0.9350209149195147,0.00638067879243375,0.05859838314490259,2.3143149038180154e-08,0.05859838314490259
1,basic_no_format,15,Knowledge,87447,0.0,system,15.0,0.0,1093,0.8721605612915228,0.0401858134193374,0.08765235780055652,1.2674885834720044e-06,0.08765235780055652
1,basic_no_format,16, cutoff,100594,0.0,system,16.0,0.0,1094,0.1348265901719231,0.09520294797639531,0.7699586085045732,1.1853347108400838e-05,0.7699586085045732
1,basic_no_format,17,:,25,0.0,system,17.0,0.0,1095,0.6111698271920021,0.22417181302288736,0.16465834889563744,1.0889473000256902e-08,0.16465834889563744
1,basic_no_format,18, ,220,0.0,system,18.0,0.0,1096,0.5084625539860078,0.48856106787932685,0.0028235170678207674,0.00015286106684449209,0.0028235170678207674
1,basic_no_format,19,202,1323,0.0,system,19.0,0.0,1097,0.7786676175690685,0.2171615767235679,0.00412791353531529,4.289217204836259e-05,0.00412791353531529
1,basic_no_format,20,4,19,0.0,system,20.0,0.0,1098,0.15222759418462953,0.7625754341099215,0.08519035865543408,6.613050015058814e-06,0.08519035865543408
1,basic_no_format,21,-,12,0.0,system,21.0,0.0,1099,0.04712387720941535,0.947530675324829,0.005345396819147512,5.0646608060304124e-08,0.005345396819147512
1,basic_no_format,22,06,3218,0.0,system,22.0,0.0,1100,0.016129813000504648,0.9828561833168457,0.0010136882170284553,3.1546562113082975e-07,0.0010136882170284553
1,basic_no_format,23,"
",198,0.0,system,23.0,0.0,1101,0.03201334896298878,0.26496515178649666,0.703021315671721,1.8357879353192422e-07,0.703021315671721
1,basic_no_format,24,Current,6576,0.0,system,24.0,0.0,1102,0.5150977718221345,0.33937885350091496,0.1454257081770941,9.766649985628029e-05,0.1454257081770941
1,basic_no_format,25, date,3521,0.0,system,25.0,0.0,1103,0.08216560944823412,0.47708098942288213,0.44074279387303744,1.0607255846311901e-05,0.44074279387303744
1,basic_no_format,26,:,25,0.0,system,26.0,0.0,1104,0.01615316026707684,0.933587148143125,0.050257465060268444,2.2265295297199327e-06,0.050257465060268444
1,basic_no_format,27, ,220,0.0,system,27.0,0.0,1105,0.16135363081465073,0.8373421482959111,0.0012882584164618939,1.5962472976021786e-05,0.0012882584164618939
1,basic_no_format,28,202,1323,0.0,system,28.0,0.0,1106,0.1709465165704114,0.8274169793632736,0.0016358640723113142,6.399940037246144e-07,0.0016358640723113142
1,basic_no_format,29,5,20,0.0,system,29.0,0.0,1107,0.017122670117543187,0.9762372662329779,0.006640054636268589,9.013210144776514e-09,0.006640054636268589
1,basic_no_format,30,-,12,0.0,system,30.0,0.0,1108,0.13939681849930502,0.8477671218830101,0.012783318816566133,5.274080111878273e-05,0.012783318816566133
1,basic_no_format,31,10,702,0.0,system,31.0,0.0,1109,0.006375014566786095,0.9897471554413703,0.0038772737152526745,5.562765909558815e-07,0.0038772737152526745
1,basic_no_format,32,-,12,0.0,system,32.0,0.0,1110,0.04136491771255672,0.9585879986091459,4.708097515801125e-05,2.7031394737517663e-09,4.708097515801125e-05
1,basic_no_format,33,01,2290,0.0,system,33.0,0.0,1111,0.022347634238632102,0.9756738982378285,0.001978458056621169,9.466918250575912e-09,0.001978458056621169
1,basic_no_format,34,"

",279,0.0,system,34.0,0.0,1112,0.0006636441315241759,0.040240337893933525,0.9590955801752277,4.3779931473487055e-07,0.9590955801752277
1,basic_no_format,35,Reason,30377,0.0,system,35.0,0.0,1113,0.24300807385423237,0.3117498518291334,0.44523317305169985,8.90126493443236e-06,0.44523317305169985
1,basic_no_format,36,ing,289,0.0,system,36.0,0.0,1114,0.03385423429033285,0.9444603107334086,0.021685055246096555,3.997301619845617e-07,0.021685055246096555
1,basic_no_format,37,:,25,0.0,system,37.0,0.0,1115,0.02284412905892727,0.7215450859903833,0.2556107645170572,2.0433632357888504e-08,0.2556107645170572
1,basic_no_format,38, medium,14093,0.0,system,38.0,0.0,1116,0.10277917119291942,0.4547106013183644,0.44250926634599175,9.611427244907027e-07,0.44250926634599175
1,basic_no_format,39,"

",279,0.0,system,39.0,0.0,1117,0.02586025767719565,0.8164530720888771,0.15768660528902798,6.494489911260731e-08,0.15768660528902798
1,basic_no_format,40,#,2,0.0,system,40.0,0.0,1118,0.03482890065229099,0.05780795962348297,0.9073609340189153,2.205705310629232e-06,0.9073609340189153
1,basic_no_format,41, Valid,13888,0.0,system,41.0,0.0,1119,0.062492047585079945,0.13603450535082418,0.8014717012541952,1.745809900769715e-06,0.8014717012541952
1,basic_no_format,42, channels,18403,0.0,system,42.0,0.0,1120,0.004564210133401699,0.054847844622328244,0.9403207163412771,0.00026722890299302703,0.9403207163412771
1,basic_no_format,43,:,25,0.0,system,43.0,0.0,1121,0.004983796193656081,0.09800162481240347,0.8970020493686588,1.2529625281520436e-05,0.8970020493686588
1,basic_no_format,44, analysis,8450,0.0,system,44.0,0.0,1122,0.00011816745073670371,0.0007419744717120077,0.999136024887368,3.83319018326605e-06,0.999136024887368
1,basic_no_format,45,",",11,0.0,system,45.0,0.0,1123,0.00045754880290203864,0.00033839435992297196,0.999182542450046,2.1514387129051503e-05,0.999182542450046
1,basic_no_format,46, commentary,49159,0.0,system,46.0,0.0,1124,0.020550192315864725,0.001437744557964317,0.9780030140659376,9.04906023343394e-06,0.9780030140659376
1,basic_no_format,47,",",11,0.0,system,47.0,0.0,1125,0.014320874283812806,0.9854641894385728,0.00021492463711915986,1.1640495265953853e-08,0.00021492463711915986
1,basic_no_format,48, final,1721,0.0,system,48.0,0.0,1126,0.0008095757933573084,1.2872610269147025e-05,0.9991360563771592,4.14952192142335e-05,0.9991360563771592
1,basic_no_format,49,.,13,0.0,system,49.0,0.0,1127,0.002320928396050081,0.0003209322957177302,0.9971801933082407,0.0001779459999915032,0.9971801933082407
1,basic_no_format,50, Channel,21030,0.0,system,50.0,0.0,1128,0.05758050226291328,0.7588874923917257,0.1829476689863976,0.0005843363589633376,0.1829476689863976
1,basic_no_format,51, must,2804,0.0,system,51.0,0.0,1129,0.11917810121196473,0.5569830783182623,0.3238075456820734,3.127478769951323e-05,0.3238075456820734
1,basic_no_format,52, be,413,0.0,system,52.0,0.0,1130,0.002623320987172561,0.31986838021628755,0.6775082674996585,3.12968811944015e-08,0.6775082674996585
1,basic_no_format,53, included,7360,0.0,system,53.0,0.0,1131,0.009726439656506741,0.030303558713127347,0.9588577392898255,0.0011122623405404673,0.9588577392898255
1,basic_no_format,54, for,395,0.0,system,54.0,0.0,1132,0.00038516820501633905,0.0004775260720701571,0.9990153750475698,0.00012193067534384377,0.9990153750475698
1,basic_no_format,55, every,1753,0.0,system,55.0,0.0,1133,0.002447911902587036,0.25587337141526895,0.7416737587219165,4.957960227479922e-06,0.7416737587219165
1,basic_no_format,56, message,3176,0.0,system,56.0,0.0,1134,0.001678759640539343,0.00039224949271239406,0.997835334450495,9.365641625320877e-05,0.997835334450495
1,basic_no_format,57,".
",558,0.0,system,57.0,0.0,1135,6.625076817206879e-05,0.0005193997816314978,0.9993469427266106,6.740672358582408e-05,0.9993469427266106
1,basic_no_format,58,Keep,25627,0.0,system,58.0,0.0,1136,0.016067406386499058,0.5135950490555338,0.47033586778784403,1.6767701232160424e-06,0.47033586778784403
1,basic_no_format,59, each,2454,0.0,system,59.0,0.0,1137,0.09665070682678668,0.8113306969945223,0.09188661579846885,0.0001319803802219936,0.09188661579846885
1,basic_no_format,60, final,1721,0.0,system,60.0,0.0,1138,0.0025072851471733266,0.0011698162806027344,0.9960515069794555,0.0002713915927683912,0.9960515069794555
1,basic_no_format,61, answer,6052,0.0,system,61.0,0.0,1139,0.0010808911188678713,0.0030940234102282862,0.9957982229171268,2.6862553777195837e-05,0.9957982229171268
1,basic_no_format,62, to,316,0.0,system,62.0,0.0,1140,0.012785643122037251,0.9247073158465599,0.06249089646487132,1.614456653159281e-05,0.06249089646487132
1,basic_no_format,63, one,1001,0.0,system,63.0,0.0,1141,0.00719632962658738,0.18395551854807218,0.8088418621334723,6.289691868164321e-06,0.8088418621334723
1,basic_no_format,64, paragraph,27853,0.0,system,64.0,0.0,1142,0.04227940350033406,0.006267468400011636,0.951374950810399,7.817728925524947e-05,0.951374950810399
1,basic_no_format,65, of,328,0.0,system,65.0,0.0,1143,0.012901563490164355,0.12230937995517034,0.8647545401795834,3.451637508179039e-05,0.8647545401795834
1,basic_no_format,66, at,540,0.0,system,66.0,0.0,1144,0.026170956885544595,0.7399110433775424,0.23391786985125068,1.29885662170755e-07,0.23391786985125068
1,basic_no_format,67, most,1645,0.0,system,67.0,0.0,1145,0.04407366171689239,0.10058442762909034,0.8552537864977455,8.812415627188497e-05,0.8552537864977455
1,basic_no_format,68, ,220,0.0,system,68.0,0.0,1146,0.0014882318770423227,0.019355998563323186,0.9791500453966901,5.724162944358662e-06,0.9791500453966901
1,basic_no_format,69,100,1353,0.0,system,69.0,0.0,1147,0.01117549478554974,0.019293924297525848,0.9695189843434261,1.1596573498479734e-05,0.9695189843434261
1,basic_no_format,70, words,6391,0.0,system,70.0,0.0,1148,0.022574778655857233,0.02011679167492983,0.9572986103523552,9.819316857690183e-06,0.9572986103523552
1,basic_no_format,71,.,13,0.0,system,71.0,0.0,1149,0.004618464588959436,0.0038165309873234013,0.9914971545718756,6.784985184167851e-05,0.9914971545718756
1,basic_no_format,72, Answer,30985,0.0,system,72.0,0.0,1150,0.00859328662963598,0.06350335516030621,0.9277847426862406,0.00011861552381737377,0.9277847426862406
1,basic_no_format,73, the,290,0.0,system,73.0,0.0,1151,0.001579245666015042,0.48716689112669553,0.511253643112076,2.2009521344294433e-07,0.511253643112076
1,basic_no_format,74, specific,4857,0.0,system,74.0,0.0,1152,0.007874957715966035,0.22777954447384002,0.7643278964976997,1.7601312494203216e-05,0.7643278964976997
1,basic_no_format,75, research,4176,0.0,system,75.0,0.0,1153,0.10917799253914298,0.488062808022625,0.40274650543761775,1.2694000614316561e-05,0.40274650543761775
1,basic_no_format,76, question,4928,0.0,system,76.0,0.0,1154,0.09830338861644645,0.6673089586060225,0.2340333330471829,0.00035431973034809566,0.2340333330471829
1,basic_no_format,77,",",11,0.0,system,77.0,0.0,1155,0.02173585345539527,0.08201285504687075,0.8962259193837651,2.537211396895137e-05,0.8962259193837651
1,basic_no_format,78, without,2935,0.0,system,78.0,0.0,1156,0.0018275160457914713,0.022905517001132383,0.9750329333471689,0.00023403360590720662,0.9750329333471689
1,basic_no_format,79, proposing,118648,0.0,system,79.0,0.0,1157,0.010640708245637594,0.11164779596643984,0.8746657631479515,0.003045732639971062,0.8746657631479515
1,basic_no_format,80, a,261,0.0,system,80.0,0.0,1158,0.0006055271624126937,0.467108796617112,0.5322716487264477,1.4027494027582111e-05,0.5322716487264477
1,basic_no_format,81, long,1701,0.0,system,81.0,0.0,1159,0.005502483782290712,0.6186533617557252,0.3756078233910682,0.0002363310709158992,0.3756078233910682
1,basic_no_format,82, project,2993,0.0,system,82.0,0.0,1160,0.11736455920978241,0.660925488897068,0.21797730785952307,0.003732644033626588,0.21797730785952307
1,basic_no_format,83, plan,3496,0.0,system,83.0,0.0,1161,0.01304486996583185,0.4740197347261024,0.5089893276155693,0.003946067692496564,0.5089893276155693
1,basic_no_format,84, or,503,0.0,system,84.0,0.0,1162,0.00674080367248415,0.2344090709754685,0.7583650951642319,0.0004850301878154253,0.7583650951642319
1,basic_no_format,85, claiming,45729,0.0,system,85.0,0.0,1163,0.008365512118775741,0.1301206688426193,0.8606874596783974,0.0008263593602074848,0.8606874596783974
1,basic_no_format,86, results,4376,0.0,system,86.0,0.0,1164,0.021805939782048867,0.9021238373190298,0.07577092757443148,0.00029929532448989046,0.07577092757443148
1,basic_no_format,87, that,484,0.0,system,87.0,0.0,1165,0.010945489750034036,0.6822022219879949,0.3066329015167067,0.00021938674526438798,0.3066329015167067
1,basic_no_format,88, have,679,0.0,system,88.0,0.0,1166,0.005008348948500211,0.9858275512712733,0.009158345834095997,5.753946130675747e-06,0.009158345834095997
1,basic_no_format,89, not,625,0.0,system,89.0,0.0,1167,0.0020083498290983776,0.08444126905027477,0.9134339425194865,0.00011643860114017128,0.9134339425194865
1,basic_no_format,90, been,1339,0.0,system,90.0,0.0,1168,0.014479154146656433,0.49758039171782104,0.4877656454315496,0.00017480870397286054,0.4877656454315496
1,basic_no_format,91, measured,26489,0.0,system,91.0,0.0,1169,0.023280032503367545,0.37440425006009126,0.5935775633595411,0.008738154077000057,0.5935775633595411
1,basic_no_format,92,".
",558,0.0,system,92.0,0.0,1170,0.0049158639885566935,0.025576778683846918,0.9690741438321333,0.00043321349546290204,0.9690741438321333
1,basic_no_format,93,I'm,15390,1.0,user,1.0,1.0,1171,0.0003528803835499593,0.008396181475847796,0.9911846584928682,6.627964773405035e-05,0.9911846584928682
1,basic_no_format,94, H,487,1.0,user,2.0,1.0,1172,0.0007159532341425949,0.99263111634323,0.0066529107666212575,1.96560062218695e-08,0.0066529107666212575
1,basic_no_format,95,anan,19035,1.0,user,3.0,1.0,1173,0.0006189810026806089,0.999153418692555,0.000227590693602788,9.611161627470792e-09,0.000227590693602788
1,basic_no_format,96,",",11,1.0,user,4.0,1.0,1174,0.0011279812024283917,0.9974918812686805,0.0013800312581008977,1.0627079027996703e-07,0.0013800312581008977
1,basic_no_format,97, and,326,1.0,user,5.0,1.0,1175,0.0024846442885070037,0.45700842179033874,0.5405062708363638,6.630847904058367e-07,0.5405062708363638
1,basic_no_format,98, I,357,1.0,user,6.0,1.0,1176,0.01801512937851492,0.12546250472345774,0.8564996700779235,2.2695820103804682e-05,0.8564996700779235
1,basic_no_format,99, want,1682,1.0,user,7.0,1.0,1177,0.006531895154093323,0.9571201848269383,0.03634713847553164,7.815434366342191e-07,0.03634713847553164
1,basic_no_format,100, to,316,1.0,user,8.0,1.0,1178,0.07373589463702897,0.6257901456122735,0.30040905017609976,6.490957459766117e-05,0.30040905017609976
1,basic_no_format,101, apply,6096,1.0,user,9.0,1.0,1179,0.0013169533056273742,0.9891428084121983,0.009538444111961624,1.7941702126698473e-06,0.009538444111961624
1,basic_no_format,102, to,316,1.0,user,10.0,1.0,1180,0.0032138237266072923,0.9857380664182185,0.011044610102632055,3.4997525422642526e-06,0.011044610102632055
1,basic_no_format,103, Ne,4475,1.0,user,11.0,1.0,1181,0.00024574885583135555,0.997336353947391,0.0024177618475037556,1.353492738384102e-07,0.0024177618475037556
1,basic_no_format,104,el,296,1.0,user,12.0,1.0,1182,0.00048701909830447973,0.99947189416385,4.0872589049439845e-05,2.1414879605992308e-07,4.0872589049439845e-05
1,basic_no_format,105, N,478,1.0,user,13.0,1.0,1183,0.0005541466507854906,0.9993536394857133,9.186255946978933e-05,3.513040313450333e-07,9.186255946978933e-05
1,basic_no_format,106,anda,4711,1.0,user,14.0,1.0,1184,0.0003304412875794744,0.9995712804188371,9.813112801073972e-05,1.4716557272077614e-07,9.813112801073972e-05
1,basic_no_format,107,'s,885,1.0,user,15.0,1.0,1185,4.942355097464812e-05,0.9998057648097409,0.0001447710254095733,4.061387498713518e-08,0.0001447710254095733
1,basic_no_format,108, M,391,1.0,user,16.0,1.0,1186,2.6990021480446752e-05,0.9999184277946874,5.4572909016924564e-05,9.274815246327727e-09,5.4572909016924564e-05
1,basic_no_format,109,ATS,42222,1.0,user,17.0,1.0,1187,0.002641289274797917,0.9968322185146377,0.0005260752662858464,4.1694427844733126e-07,0.0005260752662858464
1,basic_no_format,110, stream,6855,1.0,user,18.0,1.0,1188,0.0021911742662016447,0.996794140588061,0.001011876316479767,2.8088292577953193e-06,0.001011876316479767
1,basic_no_format,111,.,13,1.0,user,19.0,1.0,1189,0.00011831934200307212,0.9998375423639072,4.4132680955941784e-05,5.613133924991741e-09,4.4132680955941784e-05
1,basic_no_format,112, I've,9790,1.0,user,20.0,1.0,1190,0.0051414763734344395,0.9622350047126473,0.03262339058903122,1.28324886943925e-07,0.03262339058903122
1,basic_no_format,113, been,1339,1.0,user,21.0,1.0,1191,0.002291990757438374,0.9975706777502585,0.00013676962863674695,5.618636662324527e-07,0.00013676962863674695
1,basic_no_format,114, reading,6085,1.0,user,22.0,1.0,1192,0.0007228098765039018,0.9980105616049215,0.0012641898424390885,2.438676135481018e-06,0.0012641898424390885
