prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
0,proper_tags,824,ostic,17680,6.0,assistant,59.0,6.0,824,517,3.6008861894966947e-09,9.089129002826177e-10,5.058485471715167e-06,0.9999949370047293,5.058485471715167e-06,cot,12
0,proper_tags,825,*,9,6.0,assistant,60.0,6.0,825,518,1.3216636743612519e-09,1.0828011610758415e-09,3.999667491219344e-06,0.9999959979280438,3.999667491219344e-06,cot,12
0,proper_tags,826, marker,22071,6.0,assistant,61.0,6.0,826,519,1.936495491500936e-08,2.33776271231534e-09,9.649009010900858e-06,0.9999903292882714,9.649009010900858e-06,cot,12
0,proper_tags,827,",",11,6.0,assistant,62.0,6.0,827,520,1.8173126989014637e-09,2.1933735644278316e-09,1.2365201398838586e-05,0.9999876307879149,1.2365201398838586e-05,cot,12
0,proper_tags,828, not,625,6.0,assistant,63.0,6.0,828,521,1.1057633019368961e-07,2.715894851738594e-08,0.00020954420211065095,0.9997903180626108,0.00020954420211065095,cot,12
0,proper_tags,829, a,261,6.0,assistant,64.0,6.0,829,522,3.6817791436374693e-06,6.38235091717187e-07,0.002389015622896182,0.9976066643628685,0.002389015622896182,cot,12
0,proper_tags,830, *,425,6.0,assistant,65.0,6.0,830,523,1.968910060702749e-07,4.3629677809066754e-08,0.0001984685084520234,0.999801290970864,0.0001984685084520234,cot,12
0,proper_tags,831,control,5627,6.0,assistant,66.0,6.0,831,524,9.083704081792706e-09,1.3926458839784246e-09,3.123636681621821e-05,0.9999687531568339,3.123636681621821e-05,cot,12
0,proper_tags,832, knob,102575,6.0,assistant,67.0,6.0,832,525,3.708934438132161e-10,3.3405119375709687e-10,1.603510374206957e-06,0.9999983957846812,1.603510374206957e-06,cot,12
0,proper_tags,833,*.,40856,6.0,assistant,68.0,6.0,833,526,2.022705327088459e-13,4.652774607080212e-14,6.496290831106891e-06,0.99999350370892,6.496290831106891e-06,cot,12
0,proper_tags,834, In,730,6.0,assistant,69.0,6.0,834,527,6.770805212721958e-12,5.065801791021748e-13,2.928771917055192e-06,0.9999970712208055,2.928771917055192e-06,cot,12
0,proper_tags,835, other,1273,6.0,assistant,70.0,6.0,835,528,1.0075912071303635e-13,7.719893225229286e-15,3.219169406599068e-07,0.9999996780829509,3.219169406599068e-07,cot,12
0,proper_tags,836, words,6391,6.0,assistant,71.0,6.0,836,529,6.602426424480281e-12,8.116036867842669e-13,2.2553718534809193e-05,0.9999774462740512,2.2553718534809193e-05,cot,12
0,proper_tags,837,",",11,6.0,assistant,72.0,6.0,837,530,1.0808030888740593e-09,5.697944016271213e-11,4.527087574980871e-06,0.9999954717746424,4.527087574980871e-06,cot,12
0,proper_tags,838, the,290,6.0,assistant,73.0,6.0,838,531,2.9588488332190553e-10,1.222029181834462e-11,1.2511371636798491e-05,0.999987488320258,1.2511371636798491e-05,cot,12
0,proper_tags,839, “,966,6.0,assistant,74.0,6.0,839,532,1.310417861286855e-10,4.6646427999433286e-11,2.3296297492940755e-05,0.9999767035248189,2.3296297492940755e-05,cot,12
0,proper_tags,840,m,76,6.0,assistant,75.0,6.0,840,533,6.137002027317531e-10,2.121233858695422e-09,6.2398776569420646e-06,0.999993757387409,6.2398776569420646e-06,cot,12
0,proper_tags,841,ood,1762,6.0,assistant,76.0,6.0,841,534,1.2855213789067913e-08,3.019475756322873e-08,3.6591510937117724e-05,0.9999633654390916,3.6591510937117724e-05,cot,12
0,proper_tags,842, ring,12796,6.0,assistant,77.0,6.0,842,535,2.101682112317228e-09,1.9666605684097765e-08,2.6908891650747387e-06,0.9999972873425471,2.6908891650747387e-06,cot,12
0,proper_tags,843,”,693,6.0,assistant,78.0,6.0,843,536,5.592396242842485e-10,4.907084798618237e-10,1.925081908626541e-06,0.9999980738681432,1.925081908626541e-06,cot,12
0,proper_tags,844, is,382,6.0,assistant,79.0,6.0,844,537,4.684692408025634e-10,8.204240868995566e-11,1.5707335228295027e-05,0.9999842921142601,1.5707335228295027e-05,cot,12
0,proper_tags,845, telling,20186,6.0,assistant,80.0,6.0,845,538,2.1586051360659544e-08,8.580887513270971e-09,5.4618613149601155e-06,0.9999945079717463,5.4618613149601155e-06,cot,12
0,proper_tags,846, you,481,6.0,assistant,81.0,6.0,846,539,4.326554776780837e-09,7.902033961155162e-10,9.61786334730596e-06,0.9999903770198946,9.61786334730596e-06,cot,12
0,proper_tags,847, the,290,6.0,assistant,82.0,6.0,847,540,3.699406427597705e-08,1.8044235581278128e-09,1.6516001101931103e-05,0.9999834452004102,1.6516001101931103e-05,cot,12
0,proper_tags,848, model,2359,6.0,assistant,83.0,6.0,848,541,1.590142262585302e-10,4.257775380501342e-11,8.519749387200076e-07,0.9999991478234692,8.519749387200076e-07,cot,12
0,proper_tags,849, *,425,6.0,assistant,84.0,6.0,849,542,2.41775021068977e-09,7.109809036042328e-10,2.312989758892952e-05,0.9999768669736799,2.312989758892952e-05,cot,12
0,proper_tags,850,se,344,6.0,assistant,85.0,6.0,850,543,5.513072372181446e-09,3.1009100601406764e-10,2.204837162093848e-05,0.9999779458052156,2.204837162093848e-05,cot,12
0,proper_tags,851,es,268,6.0,assistant,86.0,6.0,851,544,1.0128827008896148e-08,3.496807107055672e-09,1.788116671818301e-06,0.999998198257694,1.788116671818301e-06,cot,12
0,proper_tags,852,*,9,6.0,assistant,87.0,6.0,852,545,1.0108613321542257e-08,4.2128067781424554e-10,7.369878737823576e-06,0.9999926195913682,7.369878737823576e-06,cot,12
0,proper_tags,853, the,290,6.0,assistant,88.0,6.0,853,546,8.061807452293618e-09,2.669259662239665e-10,1.9074963987224705e-05,0.9999809167072794,1.9074963987224705e-05,cot,12
0,proper_tags,854, tool,4584,6.0,assistant,89.0,6.0,854,547,1.3186339888223235e-09,9.417007969696704e-11,3.6606437442583726e-06,0.9999963379434517,3.6606437442583726e-06,cot,12
0,proper_tags,855, role,5430,6.0,assistant,90.0,6.0,855,548,5.549260160587649e-08,5.368768100232989e-09,1.697121187875824e-05,0.9999829679267517,1.697121187875824e-05,cot,12
0,proper_tags,856,",",11,6.0,assistant,91.0,6.0,856,549,2.3425090659593945e-08,1.453680868793867e-08,2.105217950994888e-05,0.9999789098585906,2.105217950994888e-05,cot,12
0,proper_tags,857, but,889,6.0,assistant,92.0,6.0,857,550,1.2150709233925818e-09,7.819516309885251e-10,1.8979604273366761e-06,0.9999981000425501,1.8979604273366761e-06,cot,12
0,proper_tags,858, that,484,6.0,assistant,93.0,6.0,858,551,2.1154012981227709e-07,2.8260724381225464e-08,1.1504815523943132e-05,0.9999882553836219,1.1504815523943132e-05,cot,12
0,proper_tags,859, perception,41822,6.0,assistant,94.0,6.0,859,552,9.7470712231857e-08,7.574517435922419e-09,4.2506363784674945e-06,0.9999956443183918,4.2506363784674945e-06,cot,12
0,proper_tags,860, alone,11238,6.0,assistant,95.0,6.0,860,553,2.7838370866592167e-09,1.6199443572124082e-09,5.400276548599215e-07,0.9999994555685636,5.400276548599215e-07,cot,12
0,proper_tags,861, doesn,8894,6.0,assistant,96.0,6.0,861,554,1.8772754214761315e-12,1.5974412044080894e-13,2.1447437690110743e-07,0.999999785523586,2.1447437690110743e-07,cot,12
0,proper_tags,862,’t,1573,6.0,assistant,97.0,6.0,862,555,1.9819461838346394e-09,4.9277858447864005e-09,6.144679947938285e-06,0.99999384841032,6.144679947938285e-06,cot,12
0,proper_tags,863, alter,14183,6.0,assistant,98.0,6.0,863,556,1.2881693500392842e-08,2.0653961665368752e-09,1.767242231721738e-05,0.999982312630593,1.767242231721738e-05,cot,12
0,proper_tags,864, its,1617,6.0,assistant,99.0,6.0,864,557,3.770350008727321e-10,3.0460215071493885e-10,1.0387617290004554e-06,0.999998960556634,1.0387617290004554e-06,cot,12
0,proper_tags,865, policy,7562,6.0,assistant,100.0,6.0,865,558,2.45020420940726e-09,3.3284595404039094e-10,1.550514389954661e-06,0.9999984467025598,1.550514389954661e-06,cot,12
0,proper_tags,866,".

",364,6.0,assistant,101.0,6.0,866,559,1.9468593463900883e-13,4.422975027740234e-14,2.9716454935544667e-06,0.9999970283542676,2.9716454935544667e-06,cot,12
0,proper_tags,867,**,410,6.0,assistant,102.0,6.0,867,560,2.9665542964276725e-12,8.187256460658607e-13,2.91683808028636e-05,0.999970831615412,2.91683808028636e-05,cot,12
0,proper_tags,868,First,7127,6.0,assistant,103.0,6.0,868,561,6.522902923991357e-11,1.8222075344179444e-11,8.909977788523604e-06,0.9999910899387604,8.909977788523604e-06,cot,12
0,proper_tags,869, control,3580,6.0,assistant,104.0,6.0,869,562,3.4312156417627464e-13,4.2434576631445004e-14,7.722532165203844e-07,0.999999227746398,7.722532165203844e-07,cot,12
0,proper_tags,870, to,316,6.0,assistant,105.0,6.0,870,563,3.634248566471556e-10,1.9071277651677957e-10,2.072814459187347e-05,0.9999792713012705,2.072814459187347e-05,cot,12
0,proper_tags,871, run,2461,6.0,assistant,106.0,6.0,871,564,3.8815044920740456e-11,1.8256910057002357e-11,1.8819075822428035e-05,0.9999811808671057,1.8819075822428035e-05,cot,12
0,proper_tags,872,"**

",91587,6.0,assistant,107.0,6.0,872,565,8.335866826162563e-14,4.618072109771876e-14,9.432483074679684e-07,0.9999990567515631,9.432483074679684e-07,cot,12
0,proper_tags,873,1,16,6.0,assistant,108.0,6.0,873,566,2.1923955162092304e-13,1.1271094839458926e-14,1.591798214000354e-06,0.9999984082015555,1.591798214000354e-06,cot,12
0,proper_tags,874,.,13,6.0,assistant,109.0,6.0,874,567,2.413390851748183e-12,2.6649140361752015e-14,5.016290389793285e-07,0.9999994983685211,5.016290389793285e-07,cot,12
0,proper_tags,875, **,6240,6.0,assistant,110.0,6.0,875,568,1.2093170786285473e-11,7.592116349351151e-13,7.985039374649875e-06,0.9999920149477729,7.985039374649875e-06,cot,12
0,proper_tags,876,Probe,84059,6.0,assistant,111.0,6.0,876,569,4.4812612867058485e-10,2.3320598204274058e-11,6.342003482129578e-06,0.9999936575250711,6.342003482129578e-06,cot,12
0,proper_tags,877,‑,50005,6.0,assistant,112.0,6.0,877,570,1.5140350816649098e-11,1.7542819598042868e-12,4.253263376072729e-06,0.9999957467197294,4.253263376072729e-06,cot,12
0,proper_tags,878,activation,45231,6.0,assistant,113.0,6.0,878,571,6.108809402408302e-10,3.3788600794691924e-11,6.089112288237262e-06,0.9999939102430423,6.089112288237262e-06,cot,12
0,proper_tags,879, sanity,94610,6.0,assistant,114.0,6.0,879,572,1.1946359336462184e-11,3.178503293208903e-12,6.176528862377239e-07,0.9999993823319888,6.176528862377239e-07,cot,12
0,proper_tags,880, check,2371,6.0,assistant,115.0,6.0,880,573,4.613074459287523e-12,1.9307649278152165e-12,4.1273527826945674e-07,0.999999587258178,4.1273527826945674e-07,cot,12
0,proper_tags,881,**,410,6.0,assistant,116.0,6.0,881,574,4.1687737032004036e-08,3.208937869673331e-09,2.000475302676997e-05,0.9999799503502983,2.000475302676997e-05,cot,12
0,proper_tags,882,"  
",4066,6.0,assistant,117.0,6.0,882,575,1.9744213813224488e-12,2.0705451298608694e-12,2.55683644825778e-06,0.9999974431595067,2.55683644825778e-06,cot,12
0,proper_tags,883,  ,256,6.0,assistant,118.0,6.0,883,576,3.2346235688637136e-10,3.744520201287876e-12,6.312434158747556e-06,0.9999936872386344,6.312434158747556e-06,cot,12
0,proper_tags,884, *,425,6.0,assistant,119.0,6.0,884,577,1.186666467816743e-12,1.903574647825234e-14,7.74462864681754e-06,0.9999922553701475,7.74462864681754e-06,cot,12
0,proper_tags,885,Run,9050,6.0,assistant,120.0,6.0,885,578,7.331439168806396e-13,1.7034039615494058e-14,1.0013417351861425e-07,0.9999998998650763,1.0013417351861425e-07,cot,12
1,basic_no_format,93,I'm,15390,1.0,user,1.0,1.0,1171,1,0.0003528803835499593,0.008396181475847796,0.9911846584928682,6.627964773405035e-05,0.9911846584928682,cot,12
1,basic_no_format,94, H,487,1.0,user,2.0,1.0,1172,2,0.0007159532341425949,0.99263111634323,0.0066529107666212575,1.96560062218695e-08,0.0066529107666212575,cot,12
1,basic_no_format,95,anan,19035,1.0,user,3.0,1.0,1173,3,0.0006189810026806089,0.999153418692555,0.000227590693602788,9.611161627470792e-09,0.000227590693602788,cot,12
1,basic_no_format,96,",",11,1.0,user,4.0,1.0,1174,4,0.0011279812024283917,0.9974918812686805,0.0013800312581008977,1.0627079027996703e-07,0.0013800312581008977,cot,12
1,basic_no_format,97, and,326,1.0,user,5.0,1.0,1175,5,0.0024846442885070037,0.45700842179033874,0.5405062708363638,6.630847904058367e-07,0.5405062708363638,cot,12
1,basic_no_format,98, I,357,1.0,user,6.0,1.0,1176,6,0.01801512937851492,0.12546250472345774,0.8564996700779235,2.2695820103804682e-05,0.8564996700779235,cot,12
1,basic_no_format,99, want,1682,1.0,user,7.0,1.0,1177,7,0.006531895154093323,0.9571201848269383,0.03634713847553164,7.815434366342191e-07,0.03634713847553164,cot,12
1,basic_no_format,100, to,316,1.0,user,8.0,1.0,1178,8,0.07373589463702897,0.6257901456122735,0.30040905017609976,6.490957459766117e-05,0.30040905017609976,cot,12
1,basic_no_format,101, apply,6096,1.0,user,9.0,1.0,1179,9,0.0013169533056273742,0.9891428084121983,0.009538444111961624,1.7941702126698473e-06,0.009538444111961624,cot,12
1,basic_no_format,102, to,316,1.0,user,10.0,1.0,1180,10,0.0032138237266072923,0.9857380664182185,0.011044610102632055,3.4997525422642526e-06,0.011044610102632055,cot,12
1,basic_no_format,103, Ne,4475,1.0,user,11.0,1.0,1181,11,0.00024574885583135555,0.997336353947391,0.0024177618475037556,1.353492738384102e-07,0.0024177618475037556,cot,12
1,basic_no_format,104,el,296,1.0,user,12.0,1.0,1182,12,0.00048701909830447973,0.99947189416385,4.0872589049439845e-05,2.1414879605992308e-07,4.0872589049439845e-05,cot,12
1,basic_no_format,105, N,478,1.0,user,13.0,1.0,1183,13,0.0005541466507854906,0.9993536394857133,9.186255946978933e-05,3.513040313450333e-07,9.186255946978933e-05,cot,12
1,basic_no_format,106,anda,4711,1.0,user,14.0,1.0,1184,14,0.0003304412875794744,0.9995712804188371,9.813112801073972e-05,1.4716557272077614e-07,9.813112801073972e-05,cot,12
1,basic_no_format,107,'s,885,1.0,user,15.0,1.0,1185,15,4.942355097464812e-05,0.9998057648097409,0.0001447710254095733,4.061387498713518e-08,0.0001447710254095733,cot,12
1,basic_no_format,108, M,391,1.0,user,16.0,1.0,1186,16,2.6990021480446752e-05,0.9999184277946874,5.4572909016924564e-05,9.274815246327727e-09,5.4572909016924564e-05,cot,12
1,basic_no_format,109,ATS,42222,1.0,user,17.0,1.0,1187,17,0.002641289274797917,0.9968322185146377,0.0005260752662858464,4.1694427844733126e-07,0.0005260752662858464,cot,12
1,basic_no_format,110, stream,6855,1.0,user,18.0,1.0,1188,18,0.0021911742662016447,0.996794140588061,0.001011876316479767,2.8088292577953193e-06,0.001011876316479767,cot,12
1,basic_no_format,111,.,13,1.0,user,19.0,1.0,1189,19,0.00011831934200307212,0.9998375423639072,4.4132680955941784e-05,5.613133924991741e-09,4.4132680955941784e-05,cot,12
1,basic_no_format,112, I've,9790,1.0,user,20.0,1.0,1190,20,0.0051414763734344395,0.9622350047126473,0.03262339058903122,1.28324886943925e-07,0.03262339058903122,cot,12
1,basic_no_format,113, been,1339,1.0,user,21.0,1.0,1191,21,0.002291990757438374,0.9975706777502585,0.00013676962863674695,5.618636662324527e-07,0.00013676962863674695,cot,12
1,basic_no_format,114, reading,6085,1.0,user,22.0,1.0,1192,22,0.0007228098765039018,0.9980105616049215,0.0012641898424390885,2.438676135481018e-06,0.0012641898424390885,cot,12
1,basic_no_format,115, Prompt,103998,1.0,user,23.0,1.0,1193,23,0.01112677435585783,0.980349524761318,0.008499105117479684,2.4595765344203622e-05,0.008499105117479684,cot,12
1,basic_no_format,116, Injection,108046,1.0,user,24.0,1.0,1194,24,0.009613485264454115,0.9867888348031533,0.0035920767356524405,5.60319674017333e-06,0.0035920767356524405,cot,12
1,basic_no_format,117, as,472,1.0,user,25.0,1.0,1195,25,0.007618683118334032,0.9908607985838419,0.0015039157149025193,1.6602582921719037e-05,0.0015039157149025193,cot,12
1,basic_no_format,118, Role,24128,1.0,user,26.0,1.0,1196,26,0.008946314119948378,0.9866202897952465,0.004410090191379961,2.330589342508979e-05,0.004410090191379961,cot,12
1,basic_no_format,119, Conf,20524,1.0,user,27.0,1.0,1197,27,0.00028278023456941603,0.9943653558660861,0.005349900636078703,1.963263265861635e-06,0.005349900636078703,cot,12
1,basic_no_format,120,usion,10514,1.0,user,28.0,1.0,1198,28,0.0013263548752693746,0.9977486484178567,0.0009247244207598742,2.722861138827632e-07,0.0009247244207598742,cot,12
1,basic_no_format,121, and,326,1.0,user,29.0,1.0,1199,29,0.002671468566516786,0.9967659311628692,0.0005615466714876876,1.053599126288293e-06,0.0005615466714876876,cot,12
1,basic_no_format,122, experimenting,106461,1.0,user,30.0,1.0,1200,30,0.00026968838896129695,0.9993049313575451,0.0004253419902500191,3.826324371141607e-08,0.0004253419902500191,cot,12
1,basic_no_format,123, with,483,1.0,user,31.0,1.0,1201,31,0.001189215252302973,0.9987108312402685,9.994273861903769e-05,1.0768809642323023e-08,9.994273861903769e-05,cot,12
1,basic_no_format,124, GPT,174803,1.0,user,32.0,1.0,1202,32,0.0005460508228213559,0.9986998337970165,0.0007488410682579669,5.274311904123004e-06,0.0007488410682579669,cot,12
1,basic_no_format,125,-,12,1.0,user,33.0,1.0,1203,33,0.002031639126239543,0.997634757730783,0.0003335874782212614,1.5664756041679417e-08,0.0003335874782212614,cot,12
1,basic_no_format,126,OSS,26496,1.0,user,34.0,1.0,1204,34,0.011109511425140382,0.9882531293599851,0.000631445861067698,5.913353806788481e-06,0.000631445861067698,cot,12
1,basic_no_format,127,-,12,1.0,user,35.0,1.0,1205,35,0.005060617258333914,0.9926650436550889,0.0022688538289778967,5.485257599397331e-06,0.0022688538289778967,cot,12
1,basic_no_format,128,20,455,1.0,user,36.0,1.0,1206,36,0.011417396032227786,0.978394987505101,0.010184281168835447,3.3352938358507534e-06,0.010184281168835447,cot,12
1,basic_no_format,129,B,33,1.0,user,37.0,1.0,1207,37,0.2059793218988977,0.7845763247804457,0.00943829703263548,6.056288021160883e-06,0.00943829703263548,cot,12
1,basic_no_format,130,.,13,1.0,user,38.0,1.0,1208,38,0.00025912590947387845,0.9992929552550445,0.0004478665389704992,5.229651118932751e-08,0.0004478665389704992,cot,12
1,basic_no_format,131, The,623,1.0,user,39.0,1.0,1209,39,0.0007649925024023131,0.9988430361105063,0.0003919613042791977,1.0082812381935727e-08,0.0003919613042791977,cot,12
1,basic_no_format,132, paper,6651,1.0,user,40.0,1.0,1210,40,0.00200750614914381,0.9916059093544173,0.006370403871589155,1.6180624849687214e-05,0.006370403871589155,cot,12
1,basic_no_format,133, trains,46841,1.0,user,41.0,1.0,1211,41,0.0006530686169627344,0.9977372950806408,0.0016091187220113425,5.175803850738054e-07,0.0016091187220113425,cot,12
1,basic_no_format,134, linear,23876,1.0,user,42.0,1.0,1212,42,0.0018468599016022665,0.9981433052374555,9.660979537788324e-06,1.7388140441720092e-07,9.660979537788324e-06,cot,12
1,basic_no_format,135, probes,127387,1.0,user,43.0,1.0,1213,43,0.018729391845982917,0.9784420660699115,0.0027870240744666155,4.1518009639113656e-05,0.0027870240744666155,cot,12
1,basic_no_format,136, to,316,1.0,user,44.0,1.0,1214,44,0.0030667198288472516,0.9852920678284696,0.011634536695140123,6.6756475433029365e-06,0.011634536695140123,cot,12
1,basic_no_format,137, read,1729,1.0,user,45.0,1.0,1215,45,0.07781360934421365,0.9117080630820367,0.009529624470766608,0.0009487031029829468,0.009529624470766608,cot,12
1,basic_no_format,138, chat,7999,1.0,user,46.0,1.0,1216,46,0.028482637420079542,0.9564820573374851,0.015007737202857937,2.7568039577412532e-05,0.015007737202857937,cot,12
1,basic_no_format,139, roles,18834,1.0,user,47.0,1.0,1217,47,0.23412095345722445,0.5480102408964005,0.2095235003307223,0.00834530531565279,0.2095235003307223,cot,12
1,basic_no_format,140,",",11,1.0,user,48.0,1.0,1218,48,0.1366301125384372,0.7499836041177312,0.11283386237205438,0.0005524209717770743,0.11283386237205438,cot,12
1,basic_no_format,141, such,2238,1.0,user,49.0,1.0,1219,49,0.028191310555730882,0.9674225141971782,0.00421123745634939,0.00017493779074140035,0.00421123745634939,cot,12
1,basic_no_format,142, as,472,1.0,user,50.0,1.0,1220,50,0.049228501112933545,0.9317157204897223,0.018922033645146327,0.00013374475219774854,0.018922033645146327,cot,12
