prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,display_token_ix,p_system,p_user,p_cot,p_assistant,prob,target_role,layer_ix
1,basic_no_format,137, worth,7549,1.0,user,63.0,1.0,1064,63,0.0004829892371960463,0.9987545967874933,0.0007531381826480887,9.275792662451285e-06,0.0007531381826480887,cot,12
1,basic_no_format,138, showing,14253,1.0,user,64.0,1.0,1065,64,0.0025008802145883888,0.9970442779239931,0.0004110677880012376,4.3774073417287994e-05,0.0004110677880012376,cot,12
1,basic_no_format,139, Ne,4475,1.0,user,65.0,1.0,1066,65,0.0006980771422329195,0.9910988551060672,0.008058419775347294,0.00014464797635240322,0.008058419775347294,cot,12
1,basic_no_format,140,el,296,1.0,user,66.0,1.0,1067,66,5.7301471001717465e-05,0.9995716145684345,0.00037026964913434215,8.143114296651381e-07,0.00037026964913434215,cot,12
1,basic_no_format,141,",",11,1.0,user,67.0,1.0,1068,67,0.0015513539012297262,0.9929903366957606,0.005208340181835916,0.00024996922117379716,0.005208340181835916,cot,12
1,basic_no_format,142, even,1952,1.0,user,68.0,1.0,1069,68,0.001428270094544404,0.9952072070231249,0.0031190463950776215,0.0002454764872529218,0.0031190463950776215,cot,12
1,basic_no_format,143, if,538,1.0,user,69.0,1.0,1070,69,0.00016077803017381902,0.999810697077968,2.8468248270132736e-05,5.6643588284478347e-08,2.8468248270132736e-05,cot,12
1,basic_no_format,144, it,480,1.0,user,70.0,1.0,1071,70,0.028084956941521178,0.9257799086311203,0.045030751912545824,0.0011043825148127342,0.045030751912545824,cot,12
1,basic_no_format,145, ruins,76738,1.0,user,71.0,1.0,1072,71,0.009410899873526182,0.7622549922551088,0.06610346867949161,0.16223063919187336,0.06610346867949161,cot,12
1,basic_no_format,146, my,922,1.0,user,72.0,1.0,1073,72,0.002119555860024562,0.9977291557190465,0.0001503644360297027,9.239848992642744e-07,0.0001503644360297027,cot,12
1,basic_no_format,147, favourite,22127,1.0,user,73.0,1.0,1074,73,0.004301067276968813,0.8992491309412096,0.09579672183310284,0.0006530799487188162,0.09579672183310284,cot,12
1,basic_no_format,148, hypothesis,65604,1.0,user,74.0,1.0,1075,74,0.02272878436017702,0.7161117560981999,0.23767978622366445,0.023479673317958583,0.23767978622366445,cot,12
1,basic_no_format,150,Need,23483,2.0,cot,1.0,2.0,1077,75,7.7422400400419e-07,0.00016893859596210404,0.9996385813022527,0.00019170587778122268,0.9996385813022527,cot,12
1,basic_no_format,151, concise,82463,2.0,cot,2.0,2.0,1078,76,7.408699612101976e-06,0.0024283468095832555,0.9865454483284222,0.011018796162382468,0.9865454483284222,cot,12
1,basic_no_format,152, project,2993,2.0,cot,3.0,2.0,1079,77,0.00717014068661471,0.296704512261057,0.6449494006458766,0.0511759464064518,0.6449494006458766,cot,12
1,basic_no_format,153, idea,6056,2.0,cot,4.0,2.0,1080,78,5.2195492128237675e-05,0.0006698916502993527,0.9041674085787337,0.09511050427883891,0.9041674085787337,cot,12
1,basic_no_format,155,**,410,3.0,assistant,1.0,3.0,1082,79,1.0997308294507633e-08,5.2316512466250366e-08,0.003723991020696603,0.9962759456654826,0.003723991020696603,cot,12
1,basic_no_format,156,Mini,52306,3.0,assistant,2.0,3.0,1083,80,1.4205518066211838e-06,5.302164211547762e-07,0.003961600858596236,0.996036448373176,0.003961600858596236,cot,12
1,basic_no_format,157,‑,50005,3.0,assistant,3.0,3.0,1084,81,4.1885715431952223e-10,5.39370820205819e-10,0.000982809095217016,0.9990171899465551,0.000982809095217016,cot,12
1,basic_no_format,158,experiment,129042,3.0,assistant,4.0,3.0,1085,82,4.5033887846897176e-08,2.672366982013901e-08,0.0006738071860638387,0.9993261210563785,0.0006738071860638387,cot,12
1,basic_no_format,159,:,25,3.0,assistant,5.0,3.0,1086,83,1.6400208717071214e-08,2.054431114144358e-08,0.0003734861938595787,0.9996264768616204,0.0003734861938595787,cot,12
1,basic_no_format,160, “,966,3.0,assistant,6.0,3.0,1087,84,3.740359307331121e-08,9.016826884985821e-08,0.00015787813455972997,0.9998419942935782,0.00015787813455972997,cot,12
1,basic_no_format,161,Role,10490,3.0,assistant,7.0,3.0,1088,85,1.4184418823262889e-05,3.7765009542538524e-06,0.011596467831295892,0.9883855712489266,0.011596467831295892,cot,12
1,basic_no_format,162,‑,50005,3.0,assistant,8.0,3.0,1089,86,1.0574961368654026e-07,4.851124520630979e-08,0.0002801364148818802,0.9997197093242591,0.0002801364148818802,cot,12
1,basic_no_format,163,Switch,20078,3.0,assistant,9.0,3.0,1090,87,3.4142226665006243e-08,2.729947291435282e-08,5.919605891710414e-05,0.9999407424993835,5.919605891710414e-05,cot,12
1,basic_no_format,164,ing,289,3.0,assistant,10.0,3.0,1091,88,1.2438998709503998e-07,1.2820419634679728e-07,0.00040729543394248124,0.9995924519718741,0.00040729543394248124,cot,12
1,basic_no_format,165, vs,10217,3.0,assistant,11.0,3.0,1092,89,5.1968172119762565e-08,1.1360919263733441e-07,0.0029689240928146743,0.9970309103298205,0.0029689240928146743,cot,12
1,basic_no_format,166,.,13,3.0,assistant,12.0,3.0,1093,90,2.3037032597048075e-07,1.693216688103918e-07,0.009836183251993941,0.9901634170560114,0.009836183251993941,cot,12
1,basic_no_format,167, Instruction,55556,3.0,assistant,13.0,3.0,1094,91,3.6200035257118946e-07,3.291357489315605e-07,0.0006857655020063869,0.999313543361892,0.0006857655020063869,cot,12
1,basic_no_format,168, Ad,2686,3.0,assistant,14.0,3.0,1095,92,2.6576554024033194e-05,0.00026567567579543886,0.018560302977735574,0.981147444792445,0.018560302977735574,cot,12
1,basic_no_format,169,herence,172663,3.0,assistant,15.0,3.0,1096,93,4.242115668418024e-09,7.59972107899203e-09,2.2850622879027324e-05,0.9999771375352843,2.2850622879027324e-05,cot,12
1,basic_no_format,170,”,693,3.0,assistant,16.0,3.0,1097,94,1.23137469157676e-10,2.0092645278427193e-10,1.127753810243784e-05,0.9999887221378336,1.127753810243784e-05,cot,12
1,basic_no_format,171,"**

",91587,3.0,assistant,17.0,3.0,1098,95,2.5689254673571585e-08,3.404247207907247e-09,0.002882045430995011,0.997117925475503,0.002882045430995011,cot,12
1,basic_no_format,172,1,16,3.0,assistant,18.0,3.0,1099,96,4.928194905458468e-10,1.6204357961891655e-11,0.005969486563907112,0.9940305129270689,0.005969486563907112,cot,12
1,basic_no_format,173,.,13,3.0,assistant,19.0,3.0,1100,97,2.389376800765262e-07,2.1405277825703666e-08,0.0009866192363129059,0.9990131204207292,0.0009866192363129059,cot,12
1,basic_no_format,174, **,6240,3.0,assistant,20.0,3.0,1101,98,5.519093501029712e-10,1.898205912920202e-12,0.00048465267862755765,0.9995153467675648,0.00048465267862755765,cot,12
1,basic_no_format,175,Model,2239,3.0,assistant,21.0,3.0,1102,99,1.6331222291039217e-05,2.4237378352525252e-05,0.004078485461039365,0.995880945938317,0.004078485461039365,cot,12
1,basic_no_format,176, &,827,3.0,assistant,22.0,3.0,1103,100,6.58270098130155e-09,1.154763006735141e-09,0.00044704206781371713,0.9995529501947225,0.00044704206781371713,cot,12
1,basic_no_format,177, Prompt,103998,3.0,assistant,23.0,3.0,1104,101,1.2668460624486821e-06,1.362631370288422e-06,0.0025429594000467453,0.9974544111225205,0.0025429594000467453,cot,12
1,basic_no_format,178,**,410,3.0,assistant,24.0,3.0,1105,102,2.1388243324538186e-06,8.269900427494505e-06,0.009627818605042866,0.9903617726701971,0.009627818605042866,cot,12
1,basic_no_format,179,"  
",4066,3.0,assistant,25.0,3.0,1106,103,9.765443380640816e-11,1.579950820695737e-10,7.367083343198382e-05,0.9999263289109185,7.367083343198382e-05,cot,12
1,basic_no_format,180,  ,256,3.0,assistant,26.0,3.0,1107,104,3.958881184777835e-08,3.820954703479406e-08,0.0019368274228091324,0.9980630947788319,0.0019368274228091324,cot,12
1,basic_no_format,181, -,533,3.0,assistant,27.0,3.0,1108,105,1.9847187491198594e-08,1.748420201964445e-09,0.0007474083550206774,0.9992525700493717,0.0007474083550206774,cot,12
1,basic_no_format,182, Use,7649,3.0,assistant,28.0,3.0,1109,106,1.0808105731745317e-07,1.4827654618439179e-08,0.004087633516009723,0.9959122435752783,0.004087633516009723,cot,12
1,basic_no_format,183, GPT,174803,3.0,assistant,29.0,3.0,1110,107,5.883696511235032e-07,5.051251962845552e-06,0.007944196061724182,0.9920501643166618,0.007944196061724182,cot,12
1,basic_no_format,184,‑,50005,3.0,assistant,30.0,3.0,1111,108,9.864394714691401e-07,1.087515755563973e-06,0.013241470109207832,0.9867564559355652,0.013241470109207832,cot,12
1,basic_no_format,185,OSS,26496,3.0,assistant,31.0,3.0,1112,109,0.0001412304031885899,0.001617159801566451,0.2198482142917592,0.7783933955034857,0.2198482142917592,cot,12
1,basic_no_format,186,‑,50005,3.0,assistant,32.0,3.0,1113,110,4.223811907672915e-08,1.4447594062352318e-07,0.0005450711480789051,0.9994547421378613,0.0005450711480789051,cot,12
1,basic_no_format,187,20,455,3.0,assistant,33.0,3.0,1114,111,3.00548831618958e-06,1.1761833541321852e-05,0.022228526458253243,0.9777567062198892,0.022228526458253243,cot,12
1,basic_no_format,188,B,33,3.0,assistant,34.0,3.0,1115,112,4.374896064711665e-07,1.1358145401918797e-06,0.003924251525214631,0.9960741751706387,0.003924251525214631,cot,12
1,basic_no_format,189, (,350,3.0,assistant,35.0,3.0,1116,113,8.241320174116884e-09,1.674791133619514e-08,0.00013692077971761996,0.9998630542310508,0.00013692077971761996,cot,12
1,basic_no_format,190,or,267,3.0,assistant,36.0,3.0,1117,114,8.975736977622304e-10,5.010920908094162e-10,0.0005909645024157207,0.9994090340989186,0.0005909645024157207,cot,12
1,basic_no_format,191, any,1062,3.0,assistant,37.0,3.0,1118,115,6.776707500540935e-09,4.218853224960632e-09,0.0029652406375808094,0.9970347483668586,0.0029652406375808094,cot,12
1,basic_no_format,192, open,2494,3.0,assistant,38.0,3.0,1119,116,8.218220856487295e-07,2.056956305747468e-06,0.0002340658769667174,0.9997630553446419,0.0002340658769667174,cot,12
1,basic_no_format,193,‑,50005,3.0,assistant,39.0,3.0,1120,117,5.089348528946756e-06,0.0004847542332527393,0.011269768854989651,0.9882403875632286,0.011269768854989651,cot,12
1,basic_no_format,194,source,4935,3.0,assistant,40.0,3.0,1121,118,1.760550458037282e-06,5.8871311662639834e-06,0.0006297997596487905,0.999362552558727,0.0006297997596487905,cot,12
1,basic_no_format,195, L,451,3.0,assistant,41.0,3.0,1122,119,1.2241252895972419e-06,4.299697732357991e-05,0.010171644846855768,0.9897841340505311,0.010171644846855768,cot,12
1,basic_no_format,196,LM,19641,3.0,assistant,42.0,3.0,1123,120,1.1094159142174562e-05,1.9700413769138663e-05,0.01014902642885392,0.9898201789982347,0.01014902642885392,cot,12
1,basic_no_format,197, you,481,3.0,assistant,43.0,3.0,1124,121,3.262975719066256e-08,2.005660354225463e-07,0.00046214136429719257,0.9995376254399103,0.00046214136429719257,cot,12
1,basic_no_format,198, have,679,3.0,assistant,44.0,3.0,1125,122,6.605197637393959e-08,9.994549760030489e-08,0.0031550669982276917,0.9968447670042984,0.0031550669982276917,cot,12
1,basic_no_format,199,).,741,3.0,assistant,45.0,3.0,1126,123,8.281001188953527e-10,6.87245572969008e-10,1.28282723525108e-05,0.9999871702123019,1.28282723525108e-05,cot,12
1,basic_no_format,200,"  
",4066,3.0,assistant,46.0,3.0,1127,124,1.2383822160654842e-09,5.659753041080454e-09,0.053268531622164744,0.9467314614797,0.053268531622164744,cot,12
1,basic_no_format,201,  ,256,3.0,assistant,47.0,3.0,1128,125,0.0001257570511735713,0.003487840239481062,0.05063503332118182,0.9457513693881635,0.05063503332118182,cot,12
1,basic_no_format,202, -,533,3.0,assistant,48.0,3.0,1129,126,2.6350497440174276e-10,1.957961943158007e-10,0.00011895029244714119,0.9998810492482517,0.00011895029244714119,cot,12
1,basic_no_format,203, Create,6585,3.0,assistant,49.0,3.0,1130,127,1.173183842861226e-09,1.3130812036222292e-09,0.0007211073196417974,0.9992788901940932,0.0007211073196417974,cot,12
1,basic_no_format,204, a,261,3.0,assistant,50.0,3.0,1131,128,2.1975276362393115e-07,5.456442981116387e-07,0.0016893364362566001,0.9983098981666817,0.0016893364362566001,cot,12
1,basic_no_format,205, base,3611,3.0,assistant,51.0,3.0,1132,129,7.358983966486059e-10,1.2687596294238897e-09,1.931582212337663e-05,0.9999806821732186,1.931582212337663e-05,cot,12
1,basic_no_format,206, prompt,15226,3.0,assistant,52.0,3.0,1133,130,3.401483760706807e-07,1.192155403547898e-07,0.00210435853622969,0.997895182099854,0.00210435853622969,cot,12
1,basic_no_format,207, that,484,3.0,assistant,53.0,3.0,1134,131,1.0077543490770802e-09,1.860871591458597e-09,8.895529725860895e-05,0.9999110418341154,8.895529725860895e-05,cot,12
1,basic_no_format,208, sets,11982,3.0,assistant,54.0,3.0,1135,132,4.814767545935565e-08,5.437562574927564e-08,0.0010861000016875668,0.9989137974750113,0.0010861000016875668,cot,12
1,basic_no_format,209, a,261,3.0,assistant,55.0,3.0,1136,133,5.463737540991338e-07,4.3004493159318675e-07,0.0037303655354514733,0.9962686580458627,0.0037303655354514733,cot,12
1,basic_no_format,210, role,5430,3.0,assistant,56.0,3.0,1137,134,1.8856937325256334e-06,4.96564202877895e-06,0.004805722598018512,0.9951874260662201,0.004805722598018512,cot,12
1,basic_no_format,211,",",11,3.0,assistant,57.0,3.0,1138,135,1.0093099085057448e-07,2.7601642627481927e-07,0.0022157452188474,0.9977838778337356,0.0022157452188474,cot,12
1,basic_no_format,212, e,319,3.0,assistant,58.0,3.0,1139,136,2.5810388094062758e-05,9.993714773625097e-05,0.006977826922749034,0.9928964255414207,0.006977826922749034,cot,12
1,basic_no_format,213,.g,1940,3.0,assistant,59.0,3.0,1140,137,7.558706171852008e-06,0.00018985945659446153,0.07733380843443552,0.9224687734027982,0.07733380843443552,cot,12
1,basic_no_format,214,.,13,3.0,assistant,60.0,3.0,1141,138,1.7049649339883e-10,1.2442727624202923e-10,0.00015495499941904783,0.9998450447056572,0.00015495499941904783,cot,12
1,basic_no_format,215,"  
",4066,3.0,assistant,61.0,3.0,1142,139,8.709796966013365e-09,9.051610904957909e-08,0.0025024550520812952,0.9974974457220128,0.0025024550520812952,cot,12
1,basic_no_format,216,    ,257,3.0,assistant,62.0,3.0,1143,140,1.4907920955440262e-07,4.859776093667314e-07,0.00010755389086791446,0.9998918110523131,0.00010755389086791446,cot,12
1,basic_no_format,217," ```
",93366,3.0,assistant,63.0,3.0,1144,141,2.832278640669957e-10,2.0942465211030562e-11,0.00010099741786379853,0.9998990022779658,0.00010099741786379853,cot,12
1,basic_no_format,218,    ,257,3.0,assistant,64.0,3.0,1145,142,6.506176314229582e-08,5.220771272895897e-09,0.004590428418830851,0.9954095012986347,0.004590428418830851,cot,12
1,basic_no_format,219, You,1608,3.0,assistant,65.0,3.0,1146,143,4.470013311414211e-07,1.2705564725191876e-07,0.00669789192099456,0.9933015340220271,0.00669789192099456,cot,12
1,basic_no_format,220, are,553,3.0,assistant,66.0,3.0,1147,144,4.44717071262295e-06,6.093581399332313e-07,0.012032635980015924,0.9879623074911316,0.012032635980015924,cot,12
1,basic_no_format,221, a,261,3.0,assistant,67.0,3.0,1148,145,3.5923829941984946e-06,6.356271708840546e-06,0.019350947234823376,0.9806391041104736,0.019350947234823376,cot,12
1,basic_no_format,222, helpful,10297,3.0,assistant,68.0,3.0,1149,146,8.10837797348734e-07,1.1279011852534531e-05,0.035804106253519964,0.9641838038968301,0.035804106253519964,cot,12
1,basic_no_format,223, assistant,29186,3.0,assistant,69.0,3.0,1150,147,5.137889757216071e-06,8.665260862135034e-06,0.15292899843966107,0.8470571984097196,0.15292899843966107,cot,12
1,basic_no_format,224,.,13,3.0,assistant,70.0,3.0,1151,148,3.339879101424524e-08,2.3883457585253805e-08,0.002525905659888331,0.9974740370578631,0.002525905659888331,cot,12
1,basic_no_format,225,"  
",4066,3.0,assistant,71.0,3.0,1152,149,4.120882047727532e-06,1.5498506974862163e-05,0.006786885192118129,0.9931934954188593,0.006786885192118129,cot,12
1,basic_no_format,226,    ,257,3.0,assistant,72.0,3.0,1153,150,1.666834209695053e-05,8.173438249975413e-07,0.13214684144354877,0.8678356728705293,0.13214684144354877,cot,12
1,basic_no_format,227, Instruction,55556,3.0,assistant,73.0,3.0,1154,151,0.00010138939560271732,1.5449988046104e-05,0.5541706791555785,0.44571248146077275,0.5541706791555785,cot,12
1,basic_no_format,228,:,25,3.0,assistant,74.0,3.0,1155,152,1.0970004074879157e-05,1.0237927648081118e-05,0.19275116064839096,0.8072276314198861,0.19275116064839096,cot,12
1,basic_no_format,229, Summ,31663,3.0,assistant,75.0,3.0,1156,153,5.900738714631191e-09,8.478970998628422e-09,0.0015279235393110986,0.9984720620809792,0.0015279235393110986,cot,12
1,basic_no_format,230,ar,277,3.0,assistant,76.0,3.0,1157,154,7.573075695355631e-05,0.00021573692846206608,0.051253807684492385,0.9484547246300918,0.051253807684492385,cot,12
1,basic_no_format,231,ize,750,3.0,assistant,77.0,3.0,1158,155,1.2671233318550255e-06,1.6207572083196846e-06,0.0208482352197372,0.9791488768997227,0.0208482352197372,cot,12
1,basic_no_format,232, the,290,3.0,assistant,78.0,3.0,1159,156,8.963443862511512e-07,7.515576547211664e-07,0.005551878570574127,0.9944464735273849,0.005551878570574127,cot,12
1,basic_no_format,233, following,3992,3.0,assistant,79.0,3.0,1160,157,4.455570905068732e-06,2.984434958666004e-06,0.025881586941765723,0.9741109730523705,0.025881586941765723,cot,12
1,basic_no_format,234, paragraph,27853,3.0,assistant,80.0,3.0,1161,158,3.867339342969338e-08,5.2655957342047185e-08,0.0010159610201943088,0.998983947650455,0.0010159610201943088,cot,12
1,basic_no_format,235, in,306,3.0,assistant,81.0,3.0,1162,159,9.948653941283658e-07,1.0707819910206443e-05,0.08628272660233124,0.9137055707123644,0.08628272660233124,cot,12
1,basic_no_format,236, one,1001,3.0,assistant,82.0,3.0,1163,160,1.5550534145574327e-05,8.951702122972421e-05,0.07182424330016379,0.9280706891444609,0.07182424330016379,cot,12
1,basic_no_format,237, sentence,21872,3.0,assistant,83.0,3.0,1164,161,9.208231954654612e-07,7.842232344122871e-06,0.008694838850603574,0.9912963980938568,0.008694838850603574,cot,12
1,basic_no_format,238,".
",558,3.0,assistant,84.0,3.0,1165,162,2.761319871900702e-08,1.279247421311808e-08,0.0007116162423981584,0.999288343351929,0.0007116162423981584,cot,12
1,basic_no_format,239,    ,257,3.0,assistant,85.0,3.0,1166,163,1.246507289710595e-06,8.747764733643276e-07,0.016948789455962163,0.9830490892602748,0.016948789455962163,cot,12
1,basic_no_format,240," ```
",93366,3.0,assistant,86.0,3.0,1167,164,1.2412798685432455e-09,3.6466644388632246e-10,5.0604782513496924e-05,0.9999493936115402,5.0604782513496924e-05,cot,12
1,basic_no_format,241,  ,256,3.0,assistant,87.0,3.0,1168,165,5.3673744798188474e-08,6.378141887777747e-07,6.630415602167379e-05,0.9999330043560447,6.630415602167379e-05,cot,12
1,basic_no_format,242, -,533,3.0,assistant,88.0,3.0,1169,166,3.2828400044385655e-10,3.931868317546887e-10,6.847695770315476e-05,0.999931522320826,6.847695770315476e-05,cot,12
1,basic_no_format,243, Then,7801,3.0,assistant,89.0,3.0,1170,167,9.58633849712598e-09,1.599418337157623e-08,0.0005450579203779821,0.9994549164991001,0.0005450579203779821,cot,12
1,basic_no_format,244, create,2501,3.0,assistant,90.0,3.0,1171,168,1.4544271438039948e-08,9.069676211188588e-09,0.007423014963810367,0.992576961422242,0.007423014963810367,cot,12
1,basic_no_format,245, a,261,3.0,assistant,91.0,3.0,1172,169,2.80389940820008e-06,4.0011237453647025e-06,0.0033116493370192812,0.9966815456398271,0.0033116493370192812,cot,12
