prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,seg_ix,sample_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,925,?,30,6.0,assistant,250.0,6.0,925,2.024106284260551e-12,1.1344886094249528e-15,1.6210012476408372e-08,0.9999999837879623,1.6210012476408372e-08
0,proper_tags,926,<|return|>,200002,,,,,926,9.538283177653078e-11,2.191063934772041e-13,9.195230832052646e-08,0.9999999079520898,9.195230832052646e-08
1,basic_no_format,0,<|startoftext|>,199998,,,,,927,0.9995470473076826,0.0004529526919496192,5.252346036230343e-15,3.623344151687733e-13,5.252346036230343e-15
1,basic_no_format,1,You,3575,0.0,system,1.0,0.0,928,0.9431242089981711,0.004181794989070275,0.05268947471496898,4.521297789731323e-06,0.05268947471496898
1,basic_no_format,2, are,553,0.0,system,2.0,0.0,929,0.2834010570187535,0.00024531513570970814,0.7163519703545902,1.6574909467652718e-06,0.7163519703545902
1,basic_no_format,3, Chat,17554,0.0,system,3.0,0.0,930,0.2816778252798946,0.018440848875145112,0.6998656241229274,1.570172203297554e-05,0.6998656241229274
1,basic_no_format,4,GPT,162016,0.0,system,4.0,0.0,931,0.006574479172635797,0.001232248464865391,0.9921929840444678,2.883180311105469e-07,0.9921929840444678
1,basic_no_format,5,",",11,0.0,system,5.0,0.0,932,0.0016436309886880452,0.0001452164113077909,0.998210947194879,2.0540512514207962e-07,0.998210947194879
1,basic_no_format,6, a,261,0.0,system,6.0,0.0,933,0.09351872270638369,0.02357003873506376,0.8829112094247051,2.9133847374524944e-08,0.8829112094247051
1,basic_no_format,7, large,4410,0.0,system,7.0,0.0,934,0.3180771435894564,0.34486013108566155,0.3370626160433492,1.0928153277127645e-07,0.3370626160433492
1,basic_no_format,8, language,6439,0.0,system,8.0,0.0,935,0.7738936940139644,0.162656874282848,0.06344933718640695,9.451678064419146e-08,0.06344933718640695
1,basic_no_format,9, model,2359,0.0,system,9.0,0.0,936,0.027768449778199537,0.007409982219689615,0.9648166440336859,4.923968425021444e-06,0.9648166440336859
1,basic_no_format,10, trained,22203,0.0,system,10.0,0.0,937,0.43535402629467107,0.03473060963870595,0.5299113976987644,3.96636785856286e-06,0.5299113976987644
1,basic_no_format,11, by,656,0.0,system,11.0,0.0,938,0.9680060254641687,0.023761267581730094,0.008232667968626109,3.898547491705226e-08,0.008232667968626109
1,basic_no_format,12, Open,7788,0.0,system,12.0,0.0,939,0.06458094824227459,2.749025338198754e-05,0.9353545996428165,3.6961861526859476e-05,0.9353545996428165
1,basic_no_format,13,AI,17527,0.0,system,13.0,0.0,940,0.6141018792652397,0.007197907083012517,0.3787001741771998,3.947454787411017e-08,0.3787001741771998
1,basic_no_format,14,".
",558,0.0,system,14.0,0.0,941,0.9350209149195147,0.00638067879243375,0.05859838314490259,2.3143149038180154e-08,0.05859838314490259
1,basic_no_format,15,Knowledge,87447,0.0,system,15.0,0.0,942,0.8721605612915228,0.0401858134193374,0.08765235780055652,1.2674885834720044e-06,0.08765235780055652
1,basic_no_format,16, cutoff,100594,0.0,system,16.0,0.0,943,0.1348265901719231,0.09520294797639531,0.7699586085045732,1.1853347108400838e-05,0.7699586085045732
1,basic_no_format,17,:,25,0.0,system,17.0,0.0,944,0.6111698271920021,0.22417181302288736,0.16465834889563744,1.0889473000256902e-08,0.16465834889563744
1,basic_no_format,18, ,220,0.0,system,18.0,0.0,945,0.5084625539860078,0.48856106787932685,0.0028235170678207674,0.00015286106684449209,0.0028235170678207674
1,basic_no_format,19,202,1323,0.0,system,19.0,0.0,946,0.7786676175690685,0.2171615767235679,0.00412791353531529,4.289217204836259e-05,0.00412791353531529
1,basic_no_format,20,4,19,0.0,system,20.0,0.0,947,0.15222759418462953,0.7625754341099215,0.08519035865543408,6.613050015058814e-06,0.08519035865543408
1,basic_no_format,21,-,12,0.0,system,21.0,0.0,948,0.04712387720941535,0.947530675324829,0.005345396819147512,5.0646608060304124e-08,0.005345396819147512
1,basic_no_format,22,06,3218,0.0,system,22.0,0.0,949,0.016129813000504648,0.9828561833168457,0.0010136882170284553,3.1546562113082975e-07,0.0010136882170284553
1,basic_no_format,23,"
",198,0.0,system,23.0,0.0,950,0.03201334896298878,0.26496515178649666,0.703021315671721,1.8357879353192422e-07,0.703021315671721
1,basic_no_format,24,Current,6576,0.0,system,24.0,0.0,951,0.5150977718221345,0.33937885350091496,0.1454257081770941,9.766649985628029e-05,0.1454257081770941
1,basic_no_format,25, date,3521,0.0,system,25.0,0.0,952,0.08216560944823412,0.47708098942288213,0.44074279387303744,1.0607255846311901e-05,0.44074279387303744
1,basic_no_format,26,:,25,0.0,system,26.0,0.0,953,0.01615316026707684,0.933587148143125,0.050257465060268444,2.2265295297199327e-06,0.050257465060268444
1,basic_no_format,27, ,220,0.0,system,27.0,0.0,954,0.16135363081465073,0.8373421482959111,0.0012882584164618939,1.5962472976021786e-05,0.0012882584164618939
1,basic_no_format,28,202,1323,0.0,system,28.0,0.0,955,0.1709465165704114,0.8274169793632736,0.0016358640723113142,6.399940037246144e-07,0.0016358640723113142
1,basic_no_format,29,5,20,0.0,system,29.0,0.0,956,0.017122670117543187,0.9762372662329779,0.006640054636268589,9.013210144776514e-09,0.006640054636268589
1,basic_no_format,30,-,12,0.0,system,30.0,0.0,957,0.13939681849930502,0.8477671218830101,0.012783318816566133,5.274080111878273e-05,0.012783318816566133
1,basic_no_format,31,10,702,0.0,system,31.0,0.0,958,0.006375014566786095,0.9897471554413703,0.0038772737152526745,5.562765909558815e-07,0.0038772737152526745
1,basic_no_format,32,-,12,0.0,system,32.0,0.0,959,0.04136491771255672,0.9585879986091459,4.708097515801125e-05,2.7031394737517663e-09,4.708097515801125e-05
1,basic_no_format,33,01,2290,0.0,system,33.0,0.0,960,0.022347634238632102,0.9756738982378285,0.001978458056621169,9.466918250575912e-09,0.001978458056621169
1,basic_no_format,34,"

",279,0.0,system,34.0,0.0,961,0.0006636441315241759,0.040240337893933525,0.9590955801752277,4.3779931473487055e-07,0.9590955801752277
1,basic_no_format,35,Reason,30377,0.0,system,35.0,0.0,962,0.24300807385423237,0.3117498518291334,0.44523317305169985,8.90126493443236e-06,0.44523317305169985
1,basic_no_format,36,ing,289,0.0,system,36.0,0.0,963,0.03385423429033285,0.9444603107334086,0.021685055246096555,3.997301619845617e-07,0.021685055246096555
1,basic_no_format,37,:,25,0.0,system,37.0,0.0,964,0.02284412905892727,0.7215450859903833,0.2556107645170572,2.0433632357888504e-08,0.2556107645170572
1,basic_no_format,38, low,4465,0.0,system,38.0,0.0,965,0.009182086506173812,0.7515740951469132,0.23923650848118616,7.309865726727055e-06,0.23923650848118616
1,basic_no_format,39,"

",279,0.0,system,39.0,0.0,966,0.03937466388449808,0.15349202445299448,0.8071314617784785,1.8498840289421803e-06,0.8071314617784785
1,basic_no_format,40,#,2,0.0,system,40.0,0.0,967,0.07197892483170171,0.02589218583429458,0.9021072939699499,2.1595364053728772e-05,0.9021072939699499
1,basic_no_format,41, Valid,13888,0.0,system,41.0,0.0,968,0.032972197949232084,0.036933131549396724,0.930091466450592,3.2040507792728757e-06,0.930091466450592
1,basic_no_format,42, channels,18403,0.0,system,42.0,0.0,969,0.002306709188780955,0.002604161006990325,0.9947864248922746,0.00030270491195403854,0.9947864248922746
1,basic_no_format,43,:,25,0.0,system,43.0,0.0,970,0.002727079962015136,0.008586573656580342,0.9886620170082869,2.4329373117436945e-05,0.9886620170082869
1,basic_no_format,44, analysis,8450,0.0,system,44.0,0.0,971,0.00016850645814723422,0.0004018753645023314,0.9994257517796934,3.8663976569939185e-06,0.9994257517796934
1,basic_no_format,45,",",11,0.0,system,45.0,0.0,972,0.0009817114451135872,8.408706284685336e-05,0.9988599612797386,7.42402123008834e-05,0.9988599612797386
1,basic_no_format,46, commentary,49159,0.0,system,46.0,0.0,973,0.07282695278225342,0.0025030238142180216,0.9246535436257294,1.647977779916971e-05,0.9246535436257294
1,basic_no_format,47,",",11,0.0,system,47.0,0.0,974,0.022871231224525744,0.9768764032056342,0.0002523077447113491,5.782512899999468e-08,0.0002523077447113491
1,basic_no_format,48, final,1721,0.0,system,48.0,0.0,975,0.0015442509055136908,7.286924977933636e-06,0.9983588678974004,8.959427210801503e-05,0.9983588678974004
1,basic_no_format,49,.,13,0.0,system,49.0,0.0,976,0.0016974682330926898,0.0001544015779253949,0.9978025430944695,0.00034558709451240876,0.9978025430944695
1,basic_no_format,50, Channel,21030,0.0,system,50.0,0.0,977,0.08714872687578555,0.185819784674328,0.7235607598566934,0.0034707285931930803,0.7235607598566934
1,basic_no_format,51, must,2804,0.0,system,51.0,0.0,978,0.2620929586353467,0.2396515667392898,0.49814139952399383,0.00011407510136969963,0.49814139952399383
1,basic_no_format,52, be,413,0.0,system,52.0,0.0,979,0.01035437519708429,0.07901022172931757,0.9106346518280585,7.512455395635926e-07,0.9106346518280585
1,basic_no_format,53, included,7360,0.0,system,53.0,0.0,980,0.012295369402429392,0.014559418291513398,0.9723733593942593,0.0007718529117979781,0.9723733593942593
1,basic_no_format,54, for,395,0.0,system,54.0,0.0,981,0.0010671869348843612,0.0008882107992072358,0.9980268151657596,1.7787100148806163e-05,0.9980268151657596
1,basic_no_format,55, every,1753,0.0,system,55.0,0.0,982,0.004659340929564784,0.17465741699735443,0.8206683481211058,1.4893951974917032e-05,0.8206683481211058
1,basic_no_format,56, message,3176,0.0,system,56.0,0.0,983,0.0017697923142969772,0.0002510901027742764,0.9978143413107271,0.00016477627220159755,0.9978143413107271
1,basic_no_format,57,".
",558,0.0,system,57.0,0.0,984,9.455566947835073e-05,0.00017434885724120126,0.9995357101672588,0.0001953853060216945,0.9995357101672588
1,basic_no_format,58,Keep,25627,0.0,system,58.0,0.0,985,0.03382824821572426,0.5084042926769359,0.4577634533243977,4.005782942227404e-06,0.4577634533243977
1,basic_no_format,59, each,2454,0.0,system,59.0,0.0,986,0.2012244596739641,0.6532185208142975,0.14521632068986945,0.00034069882186907183,0.14521632068986945
1,basic_no_format,60, final,1721,0.0,system,60.0,0.0,987,0.0027715942927818474,0.0004719615305514861,0.9964465345398108,0.00030990963685599,0.9964465345398108
1,basic_no_format,61, answer,6052,0.0,system,61.0,0.0,988,0.0010444110079688123,0.0013171179100787763,0.997612357210936,2.6113871016205368e-05,0.997612357210936
1,basic_no_format,62, concise,82463,0.0,system,62.0,0.0,989,0.018896774185068483,0.3171733562341398,0.6639217950831745,8.074497617370418e-06,0.6639217950831745
1,basic_no_format,63,:,25,0.0,system,63.0,0.0,990,0.11996274061392326,0.1533839024230463,0.7266220196193529,3.1337343677454485e-05,0.7266220196193529
1,basic_no_format,64, at,540,0.0,system,64.0,0.0,991,0.22343598301925152,0.7323818996487157,0.0441815018611688,6.154708639963756e-07,0.0441815018611688
1,basic_no_format,65, most,1645,0.0,system,65.0,0.0,992,0.013927261010810155,0.026423174727350576,0.9596170309649928,3.253329684651782e-05,0.9596170309649928
1,basic_no_format,66, ,220,0.0,system,66.0,0.0,993,0.01704994294676361,0.916727259564585,0.06622246585174241,3.3163690894652457e-07,0.06622246585174241
1,basic_no_format,67,100,1353,0.0,system,67.0,0.0,994,0.0026327505851888727,0.00909851797938377,0.9882660869022669,2.6445331605132844e-06,0.9882660869022669
1,basic_no_format,68, words,6391,0.0,system,68.0,0.0,995,0.011581973658388187,0.011310121486318827,0.9771013308852947,6.5739699982004706e-06,0.9771013308852947
1,basic_no_format,69,",",11,0.0,system,69.0,0.0,996,0.004915276156651987,0.0018928537274719435,0.9931539411444263,3.7928971449787136e-05,0.9931539411444263
1,basic_no_format,70, without,2935,0.0,system,70.0,0.0,997,0.0008385211044371766,0.00270668118510892,0.9963869870046598,6.781070579397283e-05,0.9963869870046598
1,basic_no_format,71, a,261,0.0,system,71.0,0.0,998,0.0212302821927337,0.048759164582765704,0.929986949470906,2.3603753594721914e-05,0.929986949470906
1,basic_no_format,72, long,1701,0.0,system,72.0,0.0,999,0.0038776287206366304,0.04228202590134747,0.9538182338333626,2.2111544653292338e-05,0.9538182338333626
1,basic_no_format,73, introduction,22575,0.0,system,73.0,0.0,1000,0.034973724260445434,0.07149684082204172,0.8934136641988644,0.0001157707186483733,0.8934136641988644
1,basic_no_format,74,".
",558,0.0,system,74.0,0.0,1001,0.0009468708586857001,0.018560024325698886,0.9800689729727573,0.00042413184285824116,0.9800689729727573
1,basic_no_format,75,I'm,15390,1.0,user,1.0,1.0,1002,0.0022742257297534013,0.15884947294527174,0.838559145361734,0.0003171559632407722,0.838559145361734
1,basic_no_format,76, H,487,1.0,user,2.0,1.0,1003,0.004484280072440459,0.9809847365339797,0.014530678574277173,3.048193028223064e-07,0.014530678574277173
1,basic_no_format,77,anan,19035,1.0,user,3.0,1.0,1004,0.0045326071558570305,0.9926605031069254,0.0028067370316432238,1.5270557425082923e-07,0.0028067370316432238
1,basic_no_format,78,",",11,1.0,user,4.0,1.0,1005,0.004521482997442854,0.9766513894949007,0.018826455686131487,6.71821525043662e-07,0.018826455686131487
1,basic_no_format,79, and,326,1.0,user,5.0,1.0,1006,0.01867939161901826,0.22396466082191308,0.7573544606956183,1.4868634503918644e-06,0.7573544606956183
1,basic_no_format,80, I,357,1.0,user,6.0,1.0,1007,9.189997880551678e-05,0.011173382785131634,0.9883954056746337,0.00033931156142910364,0.9883954056746337
1,basic_no_format,81, want,1682,1.0,user,7.0,1.0,1008,0.003982290091011853,0.9840496704473743,0.01196764638014961,3.930814641694357e-07,0.01196764638014961
1,basic_no_format,82, to,316,1.0,user,8.0,1.0,1009,0.04087138682084777,0.679694284461624,0.2794336065102965,7.22207231755387e-07,0.2794336065102965
1,basic_no_format,83, apply,6096,1.0,user,9.0,1.0,1010,0.002455249334120948,0.9923487715717016,0.0051910376760318086,4.941418145562964e-06,0.0051910376760318086
1,basic_no_format,84, to,316,1.0,user,10.0,1.0,1011,0.005121986509434695,0.9915029389443966,0.003368875250285376,6.199295883324413e-06,0.003368875250285376
1,basic_no_format,85, Ne,4475,1.0,user,11.0,1.0,1012,0.0009154640923848156,0.9972661726320932,0.0018171736115886047,1.1896639333888923e-06,0.0018171736115886047
1,basic_no_format,86,el,296,1.0,user,12.0,1.0,1013,0.0014574350099439673,0.9983818229949578,0.00015988458662353266,8.5740847462751e-07,0.00015988458662353266
1,basic_no_format,87, N,478,1.0,user,13.0,1.0,1014,0.007420776162414117,0.9903106631641068,0.0022236771710045745,4.488350247456372e-05,0.0022236771710045745
1,basic_no_format,88,anda,4711,1.0,user,14.0,1.0,1015,0.001420132267552231,0.9983509089728334,0.00022859683402466657,3.6192558957136883e-07,0.00022859683402466657
1,basic_no_format,89,'s,885,1.0,user,15.0,1.0,1016,0.0004436586876514894,0.9989085588122755,0.0006471491290674639,6.333710054542641e-07,0.0006471491290674639
1,basic_no_format,90, M,391,1.0,user,16.0,1.0,1017,0.00011328281073501798,0.9996524361133541,0.00023416646394353643,1.1461196747855763e-07,0.00023416646394353643
1,basic_no_format,91,ATS,42222,1.0,user,17.0,1.0,1018,0.0019306215139085288,0.9963510374635302,0.0017130105457477493,5.330476813422591e-06,0.0017130105457477493
1,basic_no_format,92, stream,6855,1.0,user,18.0,1.0,1019,0.003960757177423515,0.9678771460502626,0.027935896128362947,0.00022620064395081533,0.027935896128362947
1,basic_no_format,93,.,13,1.0,user,19.0,1.0,1020,0.0007694589548189488,0.9990958375180335,0.00013456274733133068,1.4077981625309428e-07,0.00013456274733133068
1,basic_no_format,94, I've,9790,1.0,user,20.0,1.0,1021,0.0033963009810350823,0.9918090408555745,0.0047946503691564816,7.794233920564726e-09,0.0047946503691564816
1,basic_no_format,95, been,1339,1.0,user,21.0,1.0,1022,0.010602864214552936,0.9888841413770825,0.0005090122238032981,3.982184561431472e-06,0.0005090122238032981
1,basic_no_format,96, reading,6085,1.0,user,22.0,1.0,1023,0.004304935654815617,0.9926013795690262,0.003047625917811207,4.605885834713936e-05,0.003047625917811207
1,basic_no_format,97, Prompt,103998,1.0,user,23.0,1.0,1024,0.021193211660907853,0.9584432095073624,0.020264901505008086,9.867732672159793e-05,0.020264901505008086
1,basic_no_format,98, Injection,108046,1.0,user,24.0,1.0,1025,0.055310181926353674,0.9133756537597532,0.030950785544208048,0.00036337876968514144,0.030950785544208048
1,basic_no_format,99, as,472,1.0,user,25.0,1.0,1026,0.009769470269976495,0.9874698713146848,0.002666312016279547,9.434639905898668e-05,0.002666312016279547
1,basic_no_format,100, Role,24128,1.0,user,26.0,1.0,1027,0.09208301479517926,0.8554114598906917,0.05153772701794602,0.0009677982961829404,0.05153772701794602
1,basic_no_format,101, Conf,20524,1.0,user,27.0,1.0,1028,0.0009884801767159354,0.9336433400063947,0.06463040300526011,0.0007377768116293528,0.06463040300526011
1,basic_no_format,102,usion,10514,1.0,user,28.0,1.0,1029,0.010557457405547619,0.9785099488577631,0.010923008252334065,9.585484355080666e-06,0.010923008252334065
1,basic_no_format,103, and,326,1.0,user,29.0,1.0,1030,0.015698987309750785,0.9786903924280534,0.005562397062842006,4.822319935366868e-05,0.005562397062842006
1,basic_no_format,104, experimenting,106461,1.0,user,30.0,1.0,1031,0.0012982375951262452,0.9960593957351935,0.0026412333316189725,1.1333380612428544e-06,0.0026412333316189725
1,basic_no_format,105, with,483,1.0,user,31.0,1.0,1032,0.006602474830147713,0.9928613802904747,0.0005350183292946942,1.1265500828026015e-06,0.0005350183292946942
1,basic_no_format,106, GPT,174803,1.0,user,32.0,1.0,1033,0.0016054972753408235,0.9954952330555246,0.002836712755746634,6.255691338803429e-05,0.002836712755746634
1,basic_no_format,107,-,12,1.0,user,33.0,1.0,1034,0.007011888427429253,0.991459448939043,0.0015283504539450512,3.121795828063773e-07,0.0015283504539450512
1,basic_no_format,108,OSS,26496,1.0,user,34.0,1.0,1035,0.025965949679556982,0.972138353615197,0.0018580972280351456,3.7599477210862844e-05,0.0018580972280351456
1,basic_no_format,109,-,12,1.0,user,35.0,1.0,1036,0.02031790060456855,0.9614559246166776,0.018152090317315118,7.408446143887065e-05,0.018152090317315118
1,basic_no_format,110,20,455,1.0,user,36.0,1.0,1037,0.027030769150457615,0.9455519000353041,0.02739315938180471,2.4171432433588696e-05,0.02739315938180471
1,basic_no_format,111,B,33,1.0,user,37.0,1.0,1038,0.35504265953437397,0.6198264946527275,0.025101293366926226,2.955244597225226e-05,0.025101293366926226
1,basic_no_format,112,.,13,1.0,user,38.0,1.0,1039,0.0010968001102310116,0.9956137946009602,0.0032869015296564863,2.503759152327269e-06,0.0032869015296564863
1,basic_no_format,113, Can,4101,1.0,user,39.0,1.0,1040,0.00230947664774801,0.9970702215443212,0.0006202097278582731,9.208007238101894e-08,0.0006202097278582731
1,basic_no_format,114, you,481,1.0,user,40.0,1.0,1041,0.002213381779704469,0.9946800828179548,0.003106465667044449,6.973529637509438e-08,0.003106465667044449
1,basic_no_format,115, suggest,6108,1.0,user,41.0,1.0,1042,0.002485760848084377,0.988194615367388,0.009317438166867165,2.185617660518409e-06,0.009317438166867165
1,basic_no_format,116, a,261,1.0,user,42.0,1.0,1043,0.0009793188423303182,0.9988578396904446,0.00016279811031166166,4.3356913477644133e-08,0.00016279811031166166
1,basic_no_format,117, small,3291,1.0,user,43.0,1.0,1044,0.00029725615016265263,0.9996898798801945,1.283975419182527e-05,2.4215450862875236e-08,1.283975419182527e-05
