prompt_ix,prompt_key,token_ix,token,token_id,base_message_ix,base_message_type,segment_token_ix,sample_ix,seg_ix,p_system,p_user,p_cot,p_assistant,prob
0,proper_tags,545,.,13,6.0,assistant,37.0,545,6.0,5.005796047290601e-12,5.1554063655149334e-14,4.328538300434241e-06,0.9999956714566423,4.328538300434241e-06
0,proper_tags,546, Summ,31663,6.0,assistant,38.0,546,6.0,2.2922190208875554e-13,7.310835071422564e-16,1.3906291872712627e-07,0.9999998609368512,1.3906291872712627e-07
0,proper_tags,547,ar,277,6.0,assistant,39.0,547,6.0,6.628455624306287e-07,6.267453860160052e-09,9.780541731477043e-06,0.9999895503452523,9.780541731477043e-06
0,proper_tags,548,ize,750,6.0,assistant,40.0,548,6.0,1.1591147833453541e-12,1.445818512804653e-14,1.2568888027297187e-06,0.9999987431100236,1.2568888027297187e-06
0,proper_tags,549, the,290,6.0,assistant,41.0,549,6.0,1.826299884336662e-10,2.5973346551042768e-12,1.4340429654264542e-05,0.9999856593851184,1.4340429654264542e-05
0,proper_tags,550, size,2349,6.0,assistant,42.0,550,6.0,7.392623426274935e-11,1.0543067361280159e-12,2.2276354395599417e-06,0.9999977722895799,2.2276354395599417e-06
0,proper_tags,551, of,328,6.0,assistant,43.0,551,6.0,4.50529904472331e-12,2.284596733191623e-13,2.6165667817052826e-06,0.9999973834284844,2.6165667817052826e-06
0,proper_tags,552, the,290,6.0,assistant,44.0,552,6.0,4.0918883137702444e-10,1.557785839340992e-11,9.639203587400282e-06,0.9999903603716459,9.639203587400282e-06
0,proper_tags,553, differences,19504,6.0,assistant,45.0,553,6.0,1.2374743696142761e-11,5.321821071643293e-13,1.4444982910961423e-07,0.999999855537264,1.4444982910961423e-07
0,proper_tags,554, and,326,6.0,assistant,46.0,554,6.0,6.824037771501216e-12,4.012944615257436e-13,1.1803003914831043e-05,0.9999881969888599,1.1803003914831043e-05
0,proper_tags,555, inspect,36665,6.0,assistant,47.0,555,6.0,9.656248976327015e-11,4.7356990209331996e-12,4.68764923828294e-05,0.9999531234063189,4.68764923828294e-05
0,proper_tags,556, where,1919,6.0,assistant,48.0,556,6.0,3.904736356171205e-11,4.5313029838549196e-13,7.938695049858142e-06,0.9999920612654496,7.938695049858142e-06
0,proper_tags,557, the,290,6.0,assistant,49.0,557,6.0,3.938641133723985e-09,1.417066064693407e-10,5.345457954215401e-05,0.9999465413401102,5.345457954215401e-05
0,proper_tags,558, largest,10574,6.0,assistant,50.0,558,6.0,2.721989270354764e-11,3.1784367927552946e-13,3.5616888622376954e-06,0.9999964382836,3.5616888622376954e-06
0,proper_tags,559, ones,8104,6.0,assistant,51.0,559,6.0,2.2977214907041472e-10,1.501075614861352e-11,4.465887302475747e-06,0.9999955338679146,4.465887302475747e-06
0,proper_tags,560, occur,11416,6.0,assistant,52.0,560,6.0,4.432247835405562e-13,4.76934318802702e-15,3.564877613155915e-07,0.9999996435117907,3.564877613155915e-07
0,proper_tags,561,.,13,6.0,assistant,53.0,561,6.0,7.531019508454398e-13,6.6207818064864056e-15,4.905583524304876e-07,0.999999509440888,4.905583524304876e-07
0,proper_tags,562, Check,6208,6.0,assistant,54.0,562,6.0,5.548410180366433e-12,9.587729260588449e-14,5.695477898465913e-06,0.9999943045164572,5.695477898465913e-06
0,proper_tags,563, whether,5588,6.0,assistant,55.0,563,6.0,4.190215548634979e-11,2.1089952543472563e-12,5.366555658614647e-05,0.9999463343994026,5.366555658614647e-05
0,proper_tags,564, disagreement,135528,6.0,assistant,56.0,564,6.0,3.0983459177085397e-11,1.5772116933827906e-12,5.361081582461303e-07,0.9999994638592812,5.361081582461303e-07
0,proper_tags,565, is,382,6.0,assistant,57.0,565,6.0,1.4272443303753928e-10,4.680832014901165e-12,2.8978828291790742e-05,0.9999710210243029,2.8978828291790742e-05
0,proper_tags,566, concentrated,61027,6.0,assistant,58.0,566,6.0,2.507654801268743e-11,1.1618859759261897e-13,4.9262580407181145e-06,0.9999950737167664,4.9262580407181145e-06
0,proper_tags,567, around,2846,6.0,assistant,59.0,567,6.0,4.699241093255032e-09,1.6659803688318268e-11,4.218637506602947e-05,0.999957808909033,4.218637506602947e-05
0,proper_tags,568, message,3176,6.0,assistant,60.0,568,6.0,2.0863431996461171e-07,3.770667282678658e-09,3.088961624843006e-05,0.9999688979787643,3.088961624843006e-05
0,proper_tags,569, boundaries,35665,6.0,assistant,61.0,569,6.0,1.0838056970699143e-08,4.4899780738302157e-10,1.477247418673609e-05,0.9999852162387585,1.477247418673609e-05
0,proper_tags,570, or,503,6.0,assistant,62.0,570,6.0,1.4953056807265925e-10,4.0971810771835584e-12,4.620035616785383e-05,0.9999537994902045,4.620035616785383e-05
0,proper_tags,571, distributed,7581,6.0,assistant,63.0,571,6.0,2.963941110848976e-09,4.4932897143908617e-11,5.283054033444238e-05,0.9999471664507915,5.283054033444238e-05
0,proper_tags,572, throughout,7876,6.0,assistant,64.0,572,6.0,6.16816758925042e-09,3.2090984096105555e-10,2.8477170674178134e-05,0.9999715163402484,2.8477170674178134e-05
0,proper_tags,573, the,290,6.0,assistant,65.0,573,6.0,2.448089441303974e-08,2.2487520889867436e-09,2.000450940960804e-05,0.9999799687609439,2.000450940960804e-05
0,proper_tags,574, passage,26368,6.0,assistant,66.0,574,6.0,2.0069300312641006e-06,5.982655659683015e-08,0.00030671563766730876,0.9996912176057448,0.00030671563766730876
0,proper_tags,575,.,13,6.0,assistant,67.0,575,6.0,1.0290486986233885e-12,3.451151198961768e-15,1.0612337232015097e-06,0.9999989387652444,1.0612337232015097e-06
0,proper_tags,576, Keep,16835,6.0,assistant,68.0,576,6.0,1.1656432210339871e-12,1.3541921853304053e-14,3.5742457217600166e-06,0.9999964257530991,3.5742457217600166e-06
0,proper_tags,577, both,2973,6.0,assistant,69.0,577,6.0,1.4219781995517224e-11,1.7096877068436567e-13,4.174303920750158e-06,0.9999958256816887,4.174303920750158e-06
0,proper_tags,578, outputs,32725,6.0,assistant,70.0,578,6.0,3.84389660425981e-10,4.527107826958868e-12,8.51708307187967e-06,0.9999914825280114,8.51708307187967e-06
0,proper_tags,579, and,326,6.0,assistant,71.0,579,6.0,6.33811811738296e-11,2.153483108181444e-12,6.249668150398002e-05,0.9999375032529614,6.249668150398002e-05
0,proper_tags,580, record,3704,6.0,assistant,72.0,580,6.0,4.7389183662339896e-11,1.6662044584214322e-12,2.982685560443969e-05,0.9999701730953401,2.982685560443969e-05
0,proper_tags,581, the,290,6.0,assistant,73.0,581,6.0,7.16702884150905e-10,1.1260082083353021e-11,0.00015083839571717678,0.9998491608763199,0.00015083839571717678
0,proper_tags,582, runtime,32103,6.0,assistant,74.0,582,6.0,8.532592732440603e-10,4.696089328510714e-12,7.125272994505062e-06,0.9999928738690501,7.125272994505062e-06
0,proper_tags,583, used,2061,6.0,assistant,75.0,583,6.0,1.9303514895353824e-09,2.542733081844082e-10,0.00010910567730977861,0.9998908921380654,0.00010910567730977861
0,proper_tags,584, for,395,6.0,assistant,76.0,584,6.0,5.615027442040042e-10,1.4592932874470807e-11,0.0002318592987362965,0.9997681401251681,0.0002318592987362965
0,proper_tags,585, the,290,6.0,assistant,77.0,585,6.0,4.872327452797906e-09,5.970724462593557e-11,0.0002698668414900683,0.9997301282264753,0.0002698668414900683
0,proper_tags,586, new,620,6.0,assistant,78.0,586,6.0,3.2979318393870045e-09,1.4500177243662416e-11,0.00010741753357125337,0.9998925791539967,0.00010741753357125337
0,proper_tags,587, figure,11310,6.0,assistant,79.0,587,6.0,1.0592337509791135e-08,3.608582203247528e-10,2.4228120626012206e-05,0.9999757609261781,2.4228120626012206e-05
0,proper_tags,588,.,13,6.0,assistant,80.0,588,6.0,6.707826989128711e-13,6.252276156965264e-16,1.1125035577657902e-06,0.9999988874957708,1.1125035577657902e-06
0,proper_tags,589, If,1843,6.0,assistant,81.0,589,6.0,5.777815164053286e-11,9.272194426472022e-14,7.16824050773525e-06,0.9999928317016213,7.16824050773525e-06
0,proper_tags,590, the,290,6.0,assistant,82.0,590,6.0,3.882258449274733e-11,2.2286191510007677e-13,3.761224986178555e-06,0.9999962387359684,3.761224986178555e-06
0,proper_tags,591, local,2698,6.0,assistant,83.0,591,6.0,7.995925793417978e-11,2.1515191043909534e-12,2.808228006476039e-06,0.9999971916898827,2.808228006476039e-06
0,proper_tags,592, pipeline,29412,6.0,assistant,84.0,592,6.0,5.037473611757158e-10,6.457608205025745e-11,9.816520395124403e-06,0.9999901829112813,9.816520395124403e-06
0,proper_tags,593, is,382,6.0,assistant,85.0,593,6.0,2.1183391295578782e-11,2.1154035720457183e-13,4.7395642013282096e-06,0.9999952604144038,4.7395642013282096e-06
0,proper_tags,594, mechanically,170318,6.0,assistant,86.0,594,6.0,6.834188465521162e-11,1.0322171705073682e-12,1.7034412066735583e-06,0.9999982964894192,1.7034412066735583e-06
0,proper_tags,595, verified,29313,6.0,assistant,87.0,595,6.0,3.4580595907882647e-11,2.1078364969331613e-12,7.360350707942096e-06,0.9999926396126037,7.360350707942096e-06
0,proper_tags,596, but,889,6.0,assistant,88.0,596,6.0,2.6012530419869498e-11,2.152503525397136e-13,2.5888694755703227e-07,0.9999997410868247,2.5888694755703227e-07
0,proper_tags,597, differs,75483,6.0,assistant,89.0,597,6.0,1.802098654389402e-11,2.823362592677077e-13,1.0116258542951367e-07,0.9999998988191112,1.0116258542951367e-07
0,proper_tags,598, numer,9076,6.0,assistant,90.0,598,6.0,1.625069831468694e-11,4.133793823323261e-14,6.889871656067958e-06,0.9999931101120518,6.889871656067958e-06
0,proper_tags,599,ically,2905,6.0,assistant,91.0,599,6.0,4.11138475524158e-12,2.3948137042083005e-13,2.927827241487157e-08,0.9999999707173768,2.927827241487157e-08
0,proper_tags,600,",",11,6.0,assistant,92.0,600,6.0,1.264662053523602e-11,3.088886455031472e-14,2.03379156791371e-06,0.9999979661957547,2.03379156791371e-06
0,proper_tags,601, label,4208,6.0,assistant,93.0,601,6.0,1.5470638666160318e-08,1.438134087397636e-10,0.0003762576369427808,0.9996237267486051,0.0003762576369427808
0,proper_tags,602, the,290,6.0,assistant,94.0,602,6.0,6.89502796891783e-09,7.828440516291114e-11,1.6726382501140877e-05,0.9999832666441865,1.6726382501140877e-05
0,proper_tags,603, illustration,55575,6.0,assistant,95.0,603,6.0,1.7985938132334466e-09,1.5475250043400224e-11,4.606665524700609e-06,0.9999953915204064,4.606665524700609e-06
0,proper_tags,604, as,472,6.0,assistant,96.0,604,6.0,3.2275946312589207e-10,1.2501565918627921e-11,5.080555930197784e-05,0.9999491941054371,5.080555930197784e-05
0,proper_tags,605, a,261,6.0,assistant,97.0,605,6.0,2.414818560002384e-09,8.916496912128225e-11,1.3036006330197138e-05,0.9999869614896862,1.3036006330197138e-05
0,proper_tags,606, local,2698,6.0,assistant,98.0,606,6.0,2.032986158479414e-09,2.073770860763873e-10,1.5062486538788476e-05,0.999984935273098,1.5062486538788476e-05
0,proper_tags,607, result,1534,6.0,assistant,99.0,607,6.0,9.045379771591132e-10,6.398754987649146e-11,1.4668956286625417e-05,0.9999853300751878,1.4668956286625417e-05
0,proper_tags,608, and,326,6.0,assistant,100.0,608,6.0,1.0858338637540202e-10,2.1435050272756845e-12,1.0629998573374272e-05,0.9999893698906998,1.0629998573374272e-05
0,proper_tags,609, report,3019,6.0,assistant,101.0,609,6.0,8.074269831119507e-10,1.3844670195727031e-11,4.660246533847012e-06,0.9999953389321944,4.660246533847012e-06
0,proper_tags,610, the,290,6.0,assistant,102.0,610,6.0,4.983902449779372e-10,1.4833609916331636e-11,1.5657964104330924e-06,0.9999984336903658,1.5657964104330924e-06
0,proper_tags,611, control,3580,6.0,assistant,103.0,611,6.0,1.150264349951539e-09,1.4300229812878031e-11,2.893205177335015e-06,0.999997105630258,2.893205177335015e-06
0,proper_tags,612, comparison,19211,6.0,assistant,104.0,612,6.0,5.373435127301985e-11,4.113682941443168e-12,8.043333534078623e-07,0.9999991956087986,8.043333534078623e-07
0,proper_tags,613,.,13,6.0,assistant,105.0,613,6.0,6.604239385361933e-13,7.700279270104969e-16,4.429243857558816e-06,0.9999955707554813,4.429243857558816e-06
0,proper_tags,614, Visual,30238,6.0,assistant,106.0,614,6.0,7.917411178320023e-10,9.115837613858921e-12,6.011698593980498e-06,0.999993987500549,6.011698593980498e-06
0,proper_tags,615, resemblance,160779,6.0,assistant,107.0,615,6.0,9.44119684075541e-10,1.331835895922676e-10,1.2743213958153698e-05,0.9999872557087387,1.2743213958153698e-05
0,proper_tags,616, alone,11238,6.0,assistant,108.0,616,6.0,9.854907559641306e-11,5.143486491262407e-12,1.3994325271278475e-07,0.9999998599530547,1.3994325271278475e-07
0,proper_tags,617, should,1757,6.0,assistant,109.0,617,6.0,3.211944045864909e-10,6.86086884185406e-12,1.460434773459741e-06,0.9999985392371713,1.460434773459741e-06
0,proper_tags,618, not,625,6.0,assistant,110.0,618,6.0,2.0293706685569076e-10,7.752338877224994e-12,4.033465773016563e-06,0.9999959663235377,4.033465773016563e-06
0,proper_tags,619, substitute,38389,6.0,assistant,111.0,619,6.0,8.097128111662535e-10,8.36199730617127e-11,7.51666810768358e-06,0.9999924824385595,7.51666810768358e-06
0,proper_tags,620, for,395,6.0,assistant,112.0,620,6.0,5.577046949049044e-11,1.2019646773252852e-12,1.2473388782851504e-06,0.9999987526041493,1.2473388782851504e-06
0,proper_tags,621, that,484,6.0,assistant,113.0,621,6.0,1.2956180785390662e-10,1.1617273830731475e-12,8.467935397358753e-06,0.9999915319338791,8.467935397358753e-06
0,proper_tags,622, paired,51892,6.0,assistant,114.0,622,6.0,1.3239744106969438e-10,3.2016470360709317e-12,8.820164753024109e-07,0.9999991178479256,8.820164753024109e-07
0,proper_tags,623, check,2371,6.0,assistant,115.0,623,6.0,1.2129846355000756e-12,3.9614352433930825e-15,1.197380612018179e-07,0.9999998802607218,1.197380612018179e-07
0,proper_tags,624,.,13,6.0,assistant,116.0,624,6.0,2.5640998639350195e-13,1.16023668219952e-16,1.0263026507113464e-06,0.9999989736970928,1.0263026507113464e-06
0,proper_tags,625,<|return|>,200002,,,,625,,6.123609066963231e-12,5.711347685779302e-15,6.817766458007225e-07,0.999999318217225,6.817766458007225e-07
1,basic_no_format,0,<|startoftext|>,199998,,,,626,,0.9995470473076826,0.0004529526919496192,5.252346036230343e-15,3.623344151687733e-13,5.252346036230343e-15
1,basic_no_format,1,You,3575,0.0,system,1.0,627,0.0,0.9431242089981711,0.004181794989070275,0.05268947471496898,4.521297789731323e-06,0.05268947471496898
1,basic_no_format,2, are,553,0.0,system,2.0,628,0.0,0.2834010570187535,0.00024531513570970814,0.7163519703545902,1.6574909467652718e-06,0.7163519703545902
1,basic_no_format,3, Chat,17554,0.0,system,3.0,629,0.0,0.2816778252798946,0.018440848875145112,0.6998656241229274,1.570172203297554e-05,0.6998656241229274
1,basic_no_format,4,GPT,162016,0.0,system,4.0,630,0.0,0.006574479172635797,0.001232248464865391,0.9921929840444678,2.883180311105469e-07,0.9921929840444678
1,basic_no_format,5,",",11,0.0,system,5.0,631,0.0,0.0016436309886880452,0.0001452164113077909,0.998210947194879,2.0540512514207962e-07,0.998210947194879
1,basic_no_format,6, a,261,0.0,system,6.0,632,0.0,0.09351872270638369,0.02357003873506376,0.8829112094247051,2.9133847374524944e-08,0.8829112094247051
1,basic_no_format,7, large,4410,0.0,system,7.0,633,0.0,0.3180771435894564,0.34486013108566155,0.3370626160433492,1.0928153277127645e-07,0.3370626160433492
1,basic_no_format,8, language,6439,0.0,system,8.0,634,0.0,0.7738936940139644,0.162656874282848,0.06344933718640695,9.451678064419146e-08,0.06344933718640695
1,basic_no_format,9, model,2359,0.0,system,9.0,635,0.0,0.027768449778199537,0.007409982219689615,0.9648166440336859,4.923968425021444e-06,0.9648166440336859
1,basic_no_format,10, trained,22203,0.0,system,10.0,636,0.0,0.43535402629467107,0.03473060963870595,0.5299113976987644,3.96636785856286e-06,0.5299113976987644
1,basic_no_format,11, by,656,0.0,system,11.0,637,0.0,0.9680060254641687,0.023761267581730094,0.008232667968626109,3.898547491705226e-08,0.008232667968626109
1,basic_no_format,12, Open,7788,0.0,system,12.0,638,0.0,0.06458094824227459,2.749025338198754e-05,0.9353545996428165,3.6961861526859476e-05,0.9353545996428165
1,basic_no_format,13,AI,17527,0.0,system,13.0,639,0.0,0.6141018792652397,0.007197907083012517,0.3787001741771998,3.947454787411017e-08,0.3787001741771998
1,basic_no_format,14,".
",558,0.0,system,14.0,640,0.0,0.9350209149195147,0.00638067879243375,0.05859838314490259,2.3143149038180154e-08,0.05859838314490259
1,basic_no_format,15,Knowledge,87447,0.0,system,15.0,641,0.0,0.8721605612915228,0.0401858134193374,0.08765235780055652,1.2674885834720044e-06,0.08765235780055652
1,basic_no_format,16, cutoff,100594,0.0,system,16.0,642,0.0,0.1348265901719231,0.09520294797639531,0.7699586085045732,1.1853347108400838e-05,0.7699586085045732
1,basic_no_format,17,:,25,0.0,system,17.0,643,0.0,0.6111698271920021,0.22417181302288736,0.16465834889563744,1.0889473000256902e-08,0.16465834889563744
1,basic_no_format,18, ,220,0.0,system,18.0,644,0.0,0.5084625539860078,0.48856106787932685,0.0028235170678207674,0.00015286106684449209,0.0028235170678207674
1,basic_no_format,19,202,1323,0.0,system,19.0,645,0.0,0.7786676175690685,0.2171615767235679,0.00412791353531529,4.289217204836259e-05,0.00412791353531529
1,basic_no_format,20,4,19,0.0,system,20.0,646,0.0,0.15222759418462953,0.7625754341099215,0.08519035865543408,6.613050015058814e-06,0.08519035865543408
1,basic_no_format,21,-,12,0.0,system,21.0,647,0.0,0.04712387720941535,0.947530675324829,0.005345396819147512,5.0646608060304124e-08,0.005345396819147512
1,basic_no_format,22,06,3218,0.0,system,22.0,648,0.0,0.016129813000504648,0.9828561833168457,0.0010136882170284553,3.1546562113082975e-07,0.0010136882170284553
1,basic_no_format,23,"
",198,0.0,system,23.0,649,0.0,0.03201334896298878,0.26496515178649666,0.703021315671721,1.8357879353192422e-07,0.703021315671721
1,basic_no_format,24,Current,6576,0.0,system,24.0,650,0.0,0.5150977718221345,0.33937885350091496,0.1454257081770941,9.766649985628029e-05,0.1454257081770941
1,basic_no_format,25, date,3521,0.0,system,25.0,651,0.0,0.08216560944823412,0.47708098942288213,0.44074279387303744,1.0607255846311901e-05,0.44074279387303744
1,basic_no_format,26,:,25,0.0,system,26.0,652,0.0,0.01615316026707684,0.933587148143125,0.050257465060268444,2.2265295297199327e-06,0.050257465060268444
1,basic_no_format,27, ,220,0.0,system,27.0,653,0.0,0.16135363081465073,0.8373421482959111,0.0012882584164618939,1.5962472976021786e-05,0.0012882584164618939
1,basic_no_format,28,202,1323,0.0,system,28.0,654,0.0,0.1709465165704114,0.8274169793632736,0.0016358640723113142,6.399940037246144e-07,0.0016358640723113142
1,basic_no_format,29,5,20,0.0,system,29.0,655,0.0,0.017122670117543187,0.9762372662329779,0.006640054636268589,9.013210144776514e-09,0.006640054636268589
1,basic_no_format,30,-,12,0.0,system,30.0,656,0.0,0.13939681849930502,0.8477671218830101,0.012783318816566133,5.274080111878273e-05,0.012783318816566133
1,basic_no_format,31,10,702,0.0,system,31.0,657,0.0,0.006375014566786095,0.9897471554413703,0.0038772737152526745,5.562765909558815e-07,0.0038772737152526745
1,basic_no_format,32,-,12,0.0,system,32.0,658,0.0,0.04136491771255672,0.9585879986091459,4.708097515801125e-05,2.7031394737517663e-09,4.708097515801125e-05
1,basic_no_format,33,01,2290,0.0,system,33.0,659,0.0,0.022347634238632102,0.9756738982378285,0.001978458056621169,9.466918250575912e-09,0.001978458056621169
1,basic_no_format,34,"

",279,0.0,system,34.0,660,0.0,0.0006636441315241759,0.040240337893933525,0.9590955801752277,4.3779931473487055e-07,0.9590955801752277
